Distance(Angstroms)	Orientational Correlation0.000000	0.500783
6.355511	-0.054410
6.365442	-0.045346
6.375372	-0.056667
6.385303	-0.005443
6.395233	0.012429
6.405164	-0.006239
6.415094	-0.002533
6.425025	0.025227
6.434955	-0.007919
6.444886	-0.019083
6.454816	-0.006732
6.464747	-0.026056
6.474677	-0.036085
6.484608	-0.007710
6.494538	-0.000908
6.504469	0.012865
6.514399	0.011050
6.524330	-0.005992
6.534260	0.011586
6.544191	-0.024066
6.554121	0.022880
6.564052	0.010003
6.573982	0.010751
6.583913	-0.057186
6.593843	0.030511
6.603774	0.031940
6.613704	0.077502
6.623635	0.008706
6.633565	0.043867
6.643496	0.011745
6.653426	0.035907
6.663357	-0.050823
6.673287	0.071700
6.683217	0.042831
6.693148	-0.011711
6.703078	0.002504
6.713009	0.069148
6.722939	-0.025752
6.732870	0.043385
6.742800	0.024642
6.752731	0.020502
6.762661	0.045648
6.772592	0.002810
6.782522	0.014315
6.792453	-0.016056
6.802383	0.080240
6.812314	-0.000994
6.822244	0.038386
6.832175	0.001033
6.842105	-0.000705
6.852036	0.007448
6.861966	0.056908
6.871897	0.039988
6.881827	0.034633
6.891758	0.080521
6.901688	0.031433
6.911619	-0.016253
6.921549	0.061172
6.931480	0.049867
6.941410	0.085824
6.951341	-0.022597
6.961271	0.032936
6.971202	0.009925
6.981132	-0.000740
6.991063	0.027131
7.000993	0.020914
7.010924	0.002371
7.020854	0.004422
7.030785	-0.002830
7.040715	0.089948
7.050645	0.056947
7.060576	-0.028249
7.070506	-0.022801
7.080437	0.015254
7.090367	0.055925
7.100298	0.006770
7.110228	0.029696
7.120159	0.050778
7.130089	0.027048
7.140020	0.024832
7.149950	0.092554
7.159881	0.019974
7.169811	0.016436
7.179742	0.022359
7.189672	0.063121
7.199603	0.033657
7.209533	0.059002
7.219464	0.015051
7.229394	-0.009584
7.239325	0.026189
7.249255	0.045960
7.259186	-0.000193
7.269116	-0.055010
7.279047	0.033985
7.288977	0.019419
7.298908	0.007128
7.308838	0.022160
7.318769	0.034197
7.328699	0.031901
7.338630	-0.030921
7.348560	-0.025319
7.358491	0.028461
7.368421	0.041881
7.378352	0.073847
7.388282	-0.005146
7.398213	0.056376
7.408143	0.050564
7.418073	0.047747
7.428004	0.017797
7.437934	0.008606
7.447865	0.035574
7.457795	0.003732
7.467726	0.029683
7.477656	0.066380
7.487587	-0.026327
7.497517	0.017851
7.507448	0.004628
7.517378	0.019325
7.527309	-0.009371
7.537239	-0.037219
7.547170	0.005310
7.557100	0.015320
7.567031	0.035248
7.576961	0.018230
7.586892	0.035879
7.596822	0.005128
7.606753	0.013000
7.616683	0.007116
7.626614	0.036153
7.636544	0.000101
7.646475	-0.029839
7.656405	0.037030
7.666336	-0.017446
7.676266	-0.028884
7.686197	0.023183
7.696127	0.016403
7.706058	-0.023344
7.715988	0.058439
7.725919	0.015819
7.735849	0.002488
7.745780	0.023548
7.755710	0.007303
7.765641	-0.001152
7.775571	0.041921
7.785501	0.021268
7.795432	0.012899
7.805362	0.024292
7.815293	0.062824
7.825223	-0.030771
7.835154	0.021865
7.845084	0.006391
7.855015	0.021691
7.864945	0.062549
7.874876	-0.018478
7.884806	0.072443
7.894737	0.042580
7.904667	-0.009170
7.914598	-0.009852
7.924528	-0.072773
7.934459	0.005231
7.944389	-0.013836
7.954320	-0.010013
7.964250	-0.055799
7.974181	0.004370
7.984111	0.015051
7.994042	-0.016668
8.003972	0.012980
8.013903	0.013931
8.023833	0.046921
8.033764	0.000499
8.043694	-0.019340
8.053625	0.022669
8.063555	0.029192
8.073486	0.005132
8.083416	0.020117
8.093347	-0.024063
8.103277	0.027887
8.113208	-0.013175
8.123138	-0.015981
8.133069	-0.027187
8.142999	0.001022
8.152929	0.024843
8.162860	0.021581
8.172790	-0.019585
8.182721	0.033641
8.192651	0.024575
8.202582	-0.001819
8.212512	0.017354
8.222443	-0.017681
8.232373	-0.009858
8.242304	-0.038033
8.252234	-0.000344
8.262165	0.023868
8.272095	-0.006226
8.282026	-0.003905
8.291956	0.070772
8.301887	-0.009189
8.311817	-0.004646
8.321748	-0.042982
8.331678	0.018838
8.341609	-0.012529
8.351539	-0.045973
8.361470	-0.018671
8.371400	-0.030598
8.381331	-0.016630
8.391261	0.004434
8.401192	0.028032
8.411122	-0.019985
8.421053	-0.016794
8.430983	0.064431
8.440914	-0.018398
8.450844	0.014778
8.460775	0.001066
8.470705	-0.003223
8.480636	-0.043473
8.490566	-0.050424
8.500497	0.005166
8.510427	-0.024629
8.520357	-0.001301
8.530288	-0.019171
8.540218	0.013294
8.550149	-0.025751
8.560079	0.037788
8.570010	0.019508
8.579940	-0.013939
8.589871	-0.031719
8.599801	-0.015529
8.609732	0.004092
8.619662	-0.035066
8.629593	0.009240
8.639523	-0.026658
8.649454	-0.025941
8.659384	0.013733
8.669315	-0.021647
8.679245	0.011493
8.689176	-0.003064
8.699106	-0.020649
8.709037	0.000269
8.718967	0.028315
8.728898	-0.000716
8.738828	-0.019966
8.748759	-0.025370
8.758689	-0.005523
8.768620	-0.036988
8.778550	-0.020040
8.788481	-0.004171
8.798411	0.047828
8.808342	-0.018884
8.818272	0.014402
8.828203	-0.047459
8.838133	-0.050076
8.848064	-0.018305
8.857994	-0.026660
8.867925	-0.007277
8.877855	-0.008207
8.887786	0.021728
8.897716	0.035199
8.907646	0.024499
8.917577	-0.021890
8.927507	-0.029879
8.937438	0.026571
8.947368	0.037442
8.957299	0.003161
8.967229	0.010043
8.977160	-0.030428
8.987090	0.003427
8.997021	-0.011947
9.006951	-0.006517
9.016882	-0.032161
9.026812	-0.045173
9.036743	-0.000764
9.046673	0.006694
9.056604	0.023817
9.066534	0.019173
9.076465	-0.030413
9.086395	-0.039995
9.096326	0.012679
9.106256	-0.042544
9.116187	0.000872
9.126117	-0.042891
9.136048	-0.014743
9.145978	0.029706
9.155909	0.039567
9.165839	-0.009123
9.175770	-0.009584
9.185700	0.015925
9.195631	-0.007675
9.205561	-0.026926
9.215492	0.014491
9.225422	-0.020871
9.235353	0.001749
9.245283	0.011294
9.255214	-0.021762
9.265144	0.008649
9.275074	-0.014739
9.285005	0.000257
9.294935	-0.035345
9.304866	-0.027664
9.314796	-0.007261
9.324727	-0.021536
9.334657	-0.034636
9.344588	-0.016807
9.354518	-0.004570
9.364449	0.001258
9.374379	0.009862
9.384310	-0.042495
9.394240	-0.027525
9.404171	0.011465
9.414101	-0.037070
9.424032	-0.013044
9.433962	-0.044981
9.443893	-0.029899
9.453823	0.009039
9.463754	0.052767
9.473684	0.013505
9.483615	0.034702
9.493545	0.021864
9.503476	-0.009939
9.513406	0.015551
9.523337	-0.026263
9.533267	0.019152
9.543198	-0.016873
9.553128	-0.027238
9.563059	-0.039566
9.572989	-0.016818
9.582920	0.018278
9.592850	-0.029563
9.602781	-0.011345
9.612711	-0.045082
9.622642	0.055102
9.632572	0.020249
9.642502	0.021516
9.652433	0.007079
9.662363	-0.001580
9.672294	-0.002839
9.682224	-0.025076
9.692155	-0.059033
9.702085	-0.003760
9.712016	-0.007783
9.721946	-0.013169
9.731877	-0.000704
9.741807	-0.024465
9.751738	0.015619
9.761668	0.021610
9.771599	-0.019539
9.781529	-0.040217
9.791460	0.006404
9.801390	-0.034688
9.811321	0.041274
9.821251	-0.017258
9.831182	0.066785
9.841112	-0.005595
9.851043	-0.007254
9.860973	-0.007351
9.870904	0.016637
9.880834	-0.032038
9.890765	0.003476
9.900695	0.003986
9.910626	-0.043204
9.920556	0.003402
9.930487	-0.008576
9.940417	0.007900
9.950348	-0.022415
9.960278	-0.032332
9.970209	0.004458
9.980139	0.001805
9.990070	0.010219
10.000000	0.035405
10.009930	-0.013407
10.019861	0.005190
10.029791	0.044947
10.039722	0.008616
10.049652	-0.015951
10.059583	-0.020745
10.069513	-0.035570
10.079444	0.021087
10.089374	-0.046107
10.099305	-0.008136
10.109235	0.005875
10.119166	0.036024
10.129096	0.025719
10.139027	0.055716
10.148957	-0.021242
10.158888	-0.049059
10.168818	-0.007075
10.178749	-0.009304
10.188679	-0.067787
10.198610	0.006079
10.208540	0.018353
10.218471	0.015468
10.228401	0.014706
10.238332	-0.008022
10.248262	-0.021297
10.258193	-0.022481
10.268123	0.001408
10.278054	-0.003389
10.287984	-0.015069
10.297915	-0.029235
10.307845	-0.020365
10.317776	-0.003434
10.327706	0.041735
10.337637	-0.008644
10.347567	-0.032945
10.357498	0.032427
10.367428	0.003511
10.377358	0.031640
10.387289	-0.003680
10.397219	-0.026864
10.407150	0.033918
10.417080	-0.020407
10.427011	-0.015217
10.436941	0.014209
10.446872	-0.016274
10.456802	0.013774
10.466733	-0.013107
10.476663	-0.059458
10.486594	-0.008013
10.496524	-0.030471
10.506455	0.032282
10.516385	0.010047
10.526316	0.020136
10.536246	-0.021823
10.546177	0.008191
10.556107	-0.003317
10.566038	-0.006628
10.575968	0.024629
10.585899	-0.020848
10.595829	-0.011839
10.605760	0.049747
10.615690	0.017073
10.625621	0.030291
10.635551	-0.001863
10.645482	0.028736
10.655412	-0.036194
10.665343	-0.000101
10.675273	0.017501
10.685204	-0.009124
10.695134	0.045308
10.705065	-0.027415
10.714995	-0.018927
10.724926	-0.034329
10.734856	0.027913
10.744786	0.025854
10.754717	-0.002106
10.764647	-0.039226
10.774578	0.050338
10.784508	-0.019367
10.794439	-0.014014
10.804369	0.057262
10.814300	-0.022609
10.824230	0.008000
10.834161	0.008817
10.844091	-0.015565
10.854022	-0.000568
10.863952	-0.006134
10.873883	-0.030600
10.883813	0.005958
10.893744	0.049561
10.903674	0.045837
10.913605	-0.026767
10.923535	0.056631
10.933466	0.003942
10.943396	0.012024
10.953327	-0.010788
10.963257	0.018440
10.973188	0.032826
10.983118	0.029246
10.993049	-0.016973
11.002979	0.035286
11.012910	-0.030672
11.022840	0.037211
11.032771	0.007552
11.042701	0.039461
11.052632	0.059452
11.062562	0.026342
11.072493	0.011012
11.082423	0.023224
11.092354	-0.020320
11.102284	-0.002710
11.112214	0.034803
11.122145	-0.020700
11.132075	0.007333
11.142006	0.010951
11.151936	0.002715
11.161867	-0.001943
11.171797	0.038237
11.181728	0.036737
11.191658	-0.005292
11.201589	0.068251
11.211519	0.007557
11.221450	-0.022644
11.231380	0.003549
11.241311	0.055427
11.251241	-0.027218
11.261172	-0.045414
11.271102	0.039803
11.281033	-0.006169
11.290963	0.009539
11.300894	0.017923
11.310824	0.005836
11.320755	0.013298
11.330685	-0.040682
11.340616	0.010209
11.350546	-0.019677
11.360477	-0.002233
11.370407	-0.017950
11.380338	-0.019474
11.390268	-0.008526
11.400199	-0.000172
11.410129	0.016365
11.420060	-0.032885
11.429990	0.005884
11.439921	-0.014286
11.449851	-0.014285
11.459782	-0.013282
11.469712	-0.010987
11.479643	-0.032989
11.489573	-0.013806
11.499503	0.032282
11.509434	-0.021674
11.519364	0.033235
11.529295	0.018858
11.539225	0.001875
11.549156	-0.010555
11.559086	0.001558
11.569017	-0.013622
11.578947	-0.046843
11.588878	0.021755
11.598808	-0.001761
11.608739	-0.017115
11.618669	0.029733
11.628600	0.032872
11.638530	0.002102
11.648461	0.016682
11.658391	0.044753
11.668322	0.016326
11.678252	0.010331
11.688183	-0.032774
11.698113	0.021522
11.708044	0.010629
11.717974	0.002013
11.727905	-0.027932
11.737835	0.003020
11.747766	0.007150
11.757696	-0.006896
11.767627	-0.007633
11.777557	-0.043109
11.787488	0.009144
11.797418	-0.024461
11.807349	0.011305
11.817279	0.005487
11.827210	0.056285
11.837140	-0.002522
11.847071	-0.005173
11.857001	0.010621
11.866931	0.033436
11.876862	0.003250
11.886792	-0.014077
11.896723	0.031649
11.906653	0.019707
11.916584	0.007131
11.926514	0.008838
11.936445	-0.015171
11.946375	0.004592
11.956306	0.067558
11.966236	0.021031
11.976167	0.006702
11.986097	-0.038506
11.996028	-0.000033
12.005958	0.031229
12.015889	0.009281
12.025819	0.009428
12.035750	-0.011719
12.045680	-0.008645
12.055611	-0.022620
12.065541	-0.003824
12.075472	-0.021630
12.085402	-0.032371
12.095333	0.009546
12.105263	0.025017
12.115194	0.001529
12.125124	0.030202
12.135055	0.000697
12.144985	0.019791
12.154916	-0.040495
12.164846	-0.042603
12.174777	0.025711
12.184707	-0.030632
12.194638	-0.015372
12.204568	0.031752
12.214499	0.025465
12.224429	0.011109
12.234359	-0.010884
12.244290	0.018058
12.254220	0.013745
12.264151	0.031509
12.274081	-0.018173
12.284012	0.046529
12.293942	0.000874
12.303873	-0.014124
12.313803	-0.028441
12.323734	-0.000945
12.333664	0.034310
12.343595	0.049564
12.353525	-0.000948
12.363456	-0.012480
12.373386	-0.032196
12.383317	-0.009356
12.393247	-0.060456
12.403178	-0.004282
12.413108	-0.035378
12.423039	-0.018057
12.432969	-0.037614
12.442900	0.024540
12.452830	-0.003272
12.462761	-0.020586
12.472691	-0.044241
12.482622	0.036986
12.492552	0.030392
12.502483	-0.028792
12.512413	0.006157
12.522344	-0.008558
12.532274	-0.036638
12.542205	0.050449
12.552135	-0.010342
12.562066	0.017944
12.571996	-0.004618
12.581927	-0.051625
12.591857	-0.041768
12.601787	-0.016681
12.611718	0.024259
12.621648	-0.014991
12.631579	0.008234
12.641509	-0.006908
12.651440	0.003174
12.661370	0.029582
12.671301	-0.026651
12.681231	-0.003963
12.691162	-0.040097
12.701092	-0.040431
12.711023	0.046314
12.720953	-0.022974
12.730884	-0.010624
12.740814	-0.010597
12.750745	-0.026715
12.760675	-0.025672
12.770606	0.000177
12.780536	0.038608
12.790467	0.064137
12.800397	0.001017
12.810328	0.011120
12.820258	-0.033216
12.830189	0.005219
12.840119	0.016335
12.850050	0.010286
12.859980	0.025014
12.869911	-0.036064
12.879841	-0.005282
12.889772	0.019887
12.899702	-0.018089
12.909633	-0.027608
12.919563	0.010394
12.929494	-0.012992
12.939424	0.021430
12.949355	0.000979
12.959285	0.017007
12.969215	0.032956
12.979146	0.006872
12.989076	0.011061
12.999007	-0.024818
13.008937	-0.057391
13.018868	0.026297
13.028798	-0.013647
13.038729	0.008344
13.048659	-0.016224
13.058590	0.021823
13.068520	0.014324
13.078451	0.009647
13.088381	-0.006694
13.098312	0.001276
13.108242	0.015677
13.118173	-0.011588
13.128103	0.007044
13.138034	0.008885
13.147964	0.005903
13.157895	-0.034453
13.167825	-0.031453
13.177756	-0.016183
13.187686	-0.030921
13.197617	0.057550
13.207547	0.023332
13.217478	0.023825
13.227408	-0.007225
13.237339	0.002293
13.247269	-0.027284
13.257200	-0.003714
13.267130	-0.005650
13.277061	0.028562
13.286991	-0.000139
13.296922	0.025572
13.306852	-0.029973
13.316783	-0.030710
13.326713	0.063333
13.336643	-0.000705
13.346574	0.018236
13.356504	0.046587
13.366435	0.005203
13.376365	0.011703
13.386296	0.011325
13.396226	-0.027869
13.406157	0.010472
13.416087	-0.028586
13.426018	-0.003471
13.435948	0.006927
13.445879	-0.000194
13.455809	-0.015429
13.465740	0.002379
13.475670	0.026510
13.485601	-0.015269
13.495531	-0.003890
13.505462	0.003213
13.515392	-0.014307
13.525323	0.001821
13.535253	-0.010080
13.545184	0.038019
13.555114	0.017955
13.565045	0.035616
13.574975	0.023857
13.584906	0.017424
13.594836	-0.018698
13.604767	-0.025676
13.614697	-0.009572
13.624628	0.008101
13.634558	0.017491
13.644489	0.028466
13.654419	0.007391
13.664350	-0.009530
13.674280	-0.006067
13.684211	0.037969
13.694141	0.027624
13.704071	0.019474
13.714002	-0.032210
13.723932	-0.015821
13.733863	-0.011796
13.743793	-0.006175
13.753724	-0.003255
13.763654	0.011157
13.773585	0.033741
13.783515	0.021203
13.793446	0.018135
13.803376	-0.020872
13.813307	-0.001717
13.823237	-0.009041
13.833168	0.007502
13.843098	0.009759
13.853029	0.011609
13.862959	0.029371
13.872890	-0.001847
13.882820	0.036213
13.892751	-0.012255
13.902681	-0.004692
13.912612	0.016392
13.922542	0.015136
13.932473	-0.030713
13.942403	0.027110
13.952334	-0.011158
13.962264	-0.013580
13.972195	0.007211
13.982125	0.006986
13.992056	-0.001256
14.001986	0.029098
14.011917	0.014850
14.021847	0.022418
14.031778	-0.039900
14.041708	-0.042646
14.051639	-0.005848
14.061569	0.019945
14.071500	0.028460
14.081430	0.022317
14.091360	0.001963
14.101291	-0.000211
14.111221	-0.018103
14.121152	0.023660
14.131082	-0.029109
14.141013	0.009603
14.150943	-0.009112
14.160874	-0.008199
14.170804	0.012527
14.180735	-0.000590
14.190665	0.004389
14.200596	-0.019233
14.210526	-0.012564
14.220457	-0.019291
14.230387	-0.018034
14.240318	-0.024758
14.250248	0.032013
14.260179	0.000047
14.270109	0.046806
14.280040	-0.001454
14.289970	0.046762
14.299901	0.040838
14.309831	0.016878
14.319762	0.002876
14.329692	-0.005541
14.339623	-0.003728
14.349553	-0.005202
14.359484	-0.015681
14.369414	0.036916
14.379345	-0.026245
14.389275	0.022385
14.399206	0.006296
14.409136	0.027059
14.419067	-0.019840
14.428997	-0.005396
14.438928	-0.019724
14.448858	0.027772
14.458788	-0.030386
14.468719	0.001782
14.478649	0.030433
14.488580	0.072569
14.498510	-0.019275
14.508441	0.020169
14.518371	0.040158
14.528302	-0.023399
14.538232	0.011011
14.548163	0.002583
14.558093	-0.001536
14.568024	-0.005896
14.577954	0.024609
14.587885	-0.019502
14.597815	0.033986
14.607746	-0.033774
14.617676	0.000609
14.627607	0.005318
14.637537	0.020039
14.647468	0.018352
14.657398	0.024090
14.667329	-0.024751
14.677259	-0.005518
14.687190	0.020046
14.697120	0.000562
14.707051	0.019862
14.716981	-0.005862
14.726912	-0.029635
14.736842	0.002362
14.746773	0.033477
14.756703	0.011773
14.766634	-0.014769
14.776564	0.026378
14.786495	0.000926
14.796425	-0.031029
14.806356	0.035007
14.816286	0.003362
14.826216	0.017157
14.836147	-0.018245
14.846077	0.001654
14.856008	-0.021756
14.865938	-0.004359
14.875869	0.017517
14.885799	0.032055
14.895730	-0.027057
14.905660	0.035993
14.915591	0.040897
14.925521	0.035793
14.935452	0.003629
14.945382	-0.006989
14.955313	0.030264
14.965243	0.019474
14.975174	-0.010819
14.985104	0.027115
14.995035	-0.007574
15.004965	0.015301
15.014896	-0.003259
15.024826	-0.010140
15.034757	0.019362
15.044687	0.027189
15.054618	0.001363
15.064548	0.032084
15.074479	0.022186
15.084409	-0.016351
15.094340	-0.035086
15.104270	0.008958
15.114201	0.016811
15.124131	0.026188
15.134062	0.004637
15.143992	-0.000643
15.153923	-0.005002
15.163853	-0.032167
15.173784	-0.023965
15.183714	-0.013702
15.193644	0.004136
15.203575	0.008633
15.213505	-0.002633
15.223436	0.013972
15.233366	-0.022257
15.243297	-0.016650
15.253227	-0.027346
15.263158	0.032337
15.273088	0.018008
15.283019	0.000105
15.292949	0.035338
15.302880	-0.009758
15.312810	-0.016672
15.322741	0.003373
15.332671	-0.023050
15.342602	-0.022730
15.352532	0.025298
15.362463	-0.010984
15.372393	0.001553
15.382324	0.006116
15.392254	0.004088
15.402185	-0.006518
15.412115	-0.015570
15.422046	0.000258
15.431976	-0.017051
15.441907	-0.012969
15.451837	0.002910
15.461768	0.022430
15.471698	0.010769
15.481629	0.011919
15.491559	0.034288
15.501490	0.017785
15.511420	-0.017017
15.521351	0.001546
15.531281	0.021995
15.541212	-0.007445
15.551142	0.011114
15.561072	0.023126
15.571003	-0.002891
15.580933	0.002576
15.590864	0.049996
15.600794	0.004331
15.610725	-0.008803
15.620655	-0.024998
15.630586	0.013925
15.640516	0.037124
15.650447	0.002937
15.660377	0.001873
15.670308	-0.003125
15.680238	0.006760
15.690169	-0.021948
15.700099	0.013514
15.710030	-0.019264
15.719960	-0.007338
15.729891	0.004629
15.739821	-0.012464
15.749752	0.031486
15.759682	0.023905
15.769613	-0.033577
15.779543	-0.047677
15.789474	0.013388
15.799404	0.001299
15.809335	-0.028328
15.819265	0.006623
15.829196	-0.036379
15.839126	0.010858
15.849057	-0.007707
15.858987	0.010058
15.868918	0.031502
15.878848	0.001326
15.888779	-0.023267
15.898709	0.029163
15.908640	0.005636
15.918570	-0.022307
15.928500	0.008512
15.938431	-0.043840
15.948361	-0.008428
15.958292	-0.020294
15.968222	0.014340
15.978153	0.011252
15.988083	-0.017181
15.998014	0.004509
16.007944	-0.017874
16.017875	0.006299
16.027805	0.031789
16.037736	-0.034350
16.047666	0.021412
16.057597	-0.011545
16.067527	0.033886
16.077458	0.009459
16.087388	0.012800
16.097319	-0.007363
16.107249	0.018720
16.117180	-0.038761
16.127110	-0.003067
16.137041	0.009498
16.146971	-0.026034
16.156902	-0.015887
16.166832	0.004225
16.176763	-0.028856
16.186693	0.018969
16.196624	-0.019682
16.206554	0.022692
16.216485	-0.009586
16.226415	0.002360
16.236346	0.006112
16.246276	-0.001607
16.256207	0.008077
16.266137	0.038211
16.276068	0.028938
16.285998	-0.016931
16.295929	0.008203
16.305859	0.018837
16.315789	-0.005551
16.325720	-0.034342
16.335650	-0.003487
16.345581	-0.021797
16.355511	-0.009627
16.365442	-0.008758
16.375372	-0.014602
