X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-12.277228	19.801980	0.000000	-1.000000
-11.881188	-19.801980	0.000000	-1.000000
-11.881188	-19.405941	0.000000	-1.000000
-11.881188	-19.009901	0.000000	-1.000000
-11.881188	-18.613861	0.000000	-1.000000
-11.881188	-18.217822	0.000000	-1.000000
-11.881188	-17.821782	0.000000	-1.000000
-11.881188	-17.425743	0.000000	-1.000000
-11.881188	-17.029703	0.000000	-1.000000
-11.881188	-16.633663	0.011488	-0.988512
-11.881188	-16.237624	0.110016	-0.889984
-11.881188	-15.841584	0.119294	-0.880706
-11.881188	-15.445545	0.120620	-0.879380
-11.881188	-15.049505	0.126364	-0.873636
-11.881188	-14.653465	0.132549	-0.867451
-11.881188	-14.257426	0.133433	-0.866567
-11.881188	-13.861386	0.135200	-0.864800
-11.881188	-13.465347	0.137410	-0.862590
-11.881188	-13.069307	0.112225	-0.887775
-11.881188	-12.673267	0.118853	-0.881147
-11.881188	-12.277228	0.118411	-0.881589
-11.881188	-11.881188	0.125480	-0.874520
-11.881188	-11.485149	0.139177	-0.860823
-11.881188	-11.089109	0.116202	-0.883798
-11.881188	-10.693069	0.129457	-0.870543
-11.881188	-10.297030	0.125922	-0.874078
-11.881188	-9.900990	0.148455	-0.851545
-11.881188	-9.504950	0.149339	-0.850661
-11.881188	-9.108911	0.143153	-0.856847
-11.881188	-8.712871	0.141828	-0.858172
-11.881188	-8.316832	0.140061	-0.859939
-11.881188	-7.920792	0.138735	-0.861265
-11.881188	-7.524752	0.140061	-0.859939
-11.881188	-7.128713	0.139177	-0.860823
-11.881188	-6.732673	0.140061	-0.859939
-11.881188	-6.336634	0.134759	-0.865241
-11.881188	-5.940594	0.123713	-0.876287
-11.881188	-5.544554	0.102505	-0.897495
-11.881188	-5.148515	0.119294	-0.880706
-11.881188	-4.752475	0.090134	-0.909866
-11.881188	-4.356436	0.110900	-0.889100
-11.881188	-3.960396	0.119294	-0.880706
-11.881188	-3.564356	0.122387	-0.877613
-11.881188	-3.168317	0.139177	-0.860823
-11.881188	-2.772277	0.133875	-0.866125
-11.881188	-2.376238	0.147130	-0.852870
-11.881188	-1.980198	0.142270	-0.857730
-11.881188	-1.584158	0.161710	-0.838290
-11.881188	-1.188119	0.150664	-0.849336
-11.881188	-0.792079	0.145804	-0.854196
-11.881188	-0.396040	0.137410	-0.862590
-11.881188	0.000000	0.152874	-0.847126
-11.881188	0.396040	0.158176	-0.841824
-11.881188	0.792079	0.149781	-0.850219
-11.881188	1.188119	0.147572	-0.852428
-11.881188	1.584158	0.141828	-0.858172
-11.881188	1.980198	0.153315	-0.846685
-11.881188	2.376238	0.145804	-0.854196
-11.881188	2.772277	0.126806	-0.873194
-11.881188	3.168317	0.121945	-0.878055
-11.881188	3.564356	0.117527	-0.882473
-11.881188	3.960396	0.113551	-0.886449
-11.881188	4.356436	0.121945	-0.878055
-11.881188	4.752475	0.120620	-0.879380
-11.881188	5.148515	0.120178	-0.879822
-11.881188	5.544554	0.110458	-0.889542
-11.881188	5.940594	0.113109	-0.886891
-11.881188	6.336634	0.117085	-0.882915
-11.881188	6.732673	0.129457	-0.870543
-11.881188	7.128713	0.132991	-0.867009
-11.881188	7.524752	0.145804	-0.854196
-11.881188	7.920792	0.152432	-0.847568
-11.881188	8.316832	0.141386	-0.858614
-11.881188	8.712871	0.148897	-0.851103
-11.881188	9.108911	0.147130	-0.852870
-11.881188	9.504950	0.134759	-0.865241
-11.881188	9.900990	0.129457	-0.870543
-11.881188	10.297030	0.117527	-0.882473
-11.881188	10.693069	0.098970	-0.901030
-11.881188	11.089109	0.114876	-0.885124
-11.881188	11.485149	0.100296	-0.899704
-11.881188	11.881188	0.114876	-0.885124
-11.881188	12.277228	0.122829	-0.877171
-11.881188	12.673267	0.130782	-0.869218
-11.881188	13.069307	0.136968	-0.863032
-11.881188	13.465347	0.139177	-0.860823
-11.881188	13.861386	0.128573	-0.871427
-11.881188	14.257426	0.125480	-0.874520
-11.881188	14.653465	0.123713	-0.876287
-11.881188	15.049505	0.107365	-0.892635
-11.881188	15.445545	0.106040	-0.893960
-11.881188	15.841584	0.111341	-0.888659
-11.881188	16.237624	0.006186	-0.993814
-11.881188	16.633663	0.000000	-1.000000
-11.881188	17.029703	0.000000	-1.000000
-11.881188	17.425743	0.000000	-1.000000
-11.881188	17.821782	0.000000	-1.000000
-11.881188	18.217822	0.000000	-1.000000
-11.881188	18.613861	0.000000	-1.000000
-11.881188	19.009901	0.000000	-1.000000
-11.881188	19.405941	0.000000	-1.000000
-11.881188	19.801980	0.000000	-1.000000
-11.485149	-19.801980	0.000000	-1.000000
-11.485149	-19.405941	0.000000	-1.000000
-11.485149	-19.009901	0.000000	-1.000000
-11.485149	-18.613861	0.000000	-1.000000
-11.485149	-18.217822	0.000000	-1.000000
-11.485149	-17.821782	0.000000	-1.000000
-11.485149	-17.425743	0.000000	-1.000000
-11.485149	-17.029703	0.000000	-1.000000
-11.485149	-16.633663	0.085273	-0.914727
-11.485149	-16.237624	0.102063	-0.897937
-11.485149	-15.841584	0.131666	-0.868334
-11.485149	-15.445545	0.125038	-0.874962
-11.485149	-15.049505	0.145804	-0.854196
-11.485149	-14.653465	0.142270	-0.857730
-11.485149	-14.257426	0.144921	-0.855079
-11.485149	-13.861386	0.121062	-0.878938
-11.485149	-13.465347	0.124596	-0.875404
-11.485149	-13.069307	0.121504	-0.878496
-11.485149	-12.673267	0.123271	-0.876729
-11.485149	-12.277228	0.112225	-0.887775
-11.485149	-11.881188	0.109574	-0.890426
-11.485149	-11.485149	0.119736	-0.880264
-11.485149	-11.089109	0.116202	-0.883798
-11.485149	-10.693069	0.142270	-0.857730
-11.485149	-10.297030	0.149781	-0.850219
-11.485149	-9.900990	0.152874	-0.847126
-11.485149	-9.504950	0.155525	-0.844475
-11.485149	-9.108911	0.147130	-0.852870
-11.485149	-8.712871	0.152874	-0.847126
-11.485149	-8.316832	0.136526	-0.863474
-11.485149	-7.920792	0.147130	-0.852870
-11.485149	-7.524752	0.120178	-0.879822
-11.485149	-7.128713	0.129015	-0.870985
-11.485149	-6.732673	0.121945	-0.878055
-11.485149	-6.336634	0.133433	-0.866567
-11.485149	-5.940594	0.126364	-0.873636
-11.485149	-5.544554	0.123713	-0.876287
-11.485149	-5.148515	0.117969	-0.882031
-11.485149	-4.752475	0.118411	-0.881589
-11.485149	-4.356436	0.124155	-0.875845
-11.485149	-3.960396	0.136968	-0.863032
-11.485149	-3.564356	0.147130	-0.852870
-11.485149	-3.168317	0.141386	-0.858614
-11.485149	-2.772277	0.172314	-0.827686
-11.485149	-2.376238	0.167896	-0.832104
-11.485149	-1.980198	0.176733	-0.823267
-11.485149	-1.584158	0.160827	-0.839173
-11.485149	-1.188119	0.166570	-0.833430
-11.485149	-0.792079	0.180267	-0.819733
-11.485149	-0.396040	0.160385	-0.839615
-11.485149	0.000000	0.163036	-0.836964
-11.485149	0.396040	0.179383	-0.820617
-11.485149	0.792079	0.182476	-0.817524
-11.485149	1.188119	0.169663	-0.830337
-11.485149	1.584158	0.166570	-0.833430
-11.485149	1.980198	0.155966	-0.844034
-11.485149	2.376238	0.161268	-0.838732
-11.485149	2.772277	0.147572	-0.852428
-11.485149	3.168317	0.145362	-0.854638
-11.485149	3.564356	0.126364	-0.873636
-11.485149	3.960396	0.132549	-0.867451
-11.485149	4.356436	0.144037	-0.855963
-11.485149	4.752475	0.140502	-0.859498
-11.485149	5.148515	0.143595	-0.856405
-11.485149	5.544554	0.122387	-0.877613
-11.485149	5.940594	0.121062	-0.878938
-11.485149	6.336634	0.118853	-0.881147
-11.485149	6.732673	0.122387	-0.877613
-11.485149	7.128713	0.129457	-0.870543
-11.485149	7.524752	0.135200	-0.864800
-11.485149	7.920792	0.154199	-0.845801
-11.485149	8.316832	0.158176	-0.841824
-11.485149	8.712871	0.166570	-0.833430
-11.485149	9.108911	0.167012	-0.832988
-11.485149	9.504950	0.139177	-0.860823
-11.485149	9.900990	0.142270	-0.857730
-11.485149	10.297030	0.110900	-0.889100
-11.485149	10.693069	0.104272	-0.895728
-11.485149	11.089109	0.107807	-0.892193
-11.485149	11.485149	0.099412	-0.900588
-11.485149	11.881188	0.116202	-0.883798
-11.485149	12.277228	0.119736	-0.880264
-11.485149	12.673267	0.134759	-0.865241
-11.485149	13.069307	0.132549	-0.867451
-11.485149	13.465347	0.139619	-0.860381
-11.485149	13.861386	0.126364	-0.873636
-11.485149	14.257426	0.114876	-0.885124
-11.485149	14.653465	0.117085	-0.882915
-11.485149	15.049505	0.124596	-0.875404
-11.485149	15.445545	0.105156	-0.894844
-11.485149	15.841584	0.117527	-0.882473
-11.485149	16.237624	0.076879	-0.923121
-11.485149	16.633663	0.000000	-1.000000
-11.485149	17.029703	0.000000	-1.000000
-11.485149	17.425743	0.000000	-1.000000
-11.485149	17.821782	0.000000	-1.000000
-11.485149	18.217822	0.000000	-1.000000
-11.485149	18.613861	0.000000	-1.000000
-11.485149	19.009901	0.000000	-1.000000
-11.485149	19.405941	0.000000	-1.000000
-11.485149	19.801980	0.000000	-1.000000
-11.089109	-19.801980	0.000000	-1.000000
-11.089109	-19.405941	0.000000	-1.000000
-11.089109	-19.009901	0.000000	-1.000000
-11.089109	-18.613861	0.000000	-1.000000
-11.089109	-18.217822	0.000000	-1.000000
-11.089109	-17.821782	0.000000	-1.000000
-11.089109	-17.425743	0.000000	-1.000000
-11.089109	-17.029703	0.039323	-0.960677
-11.089109	-16.633663	0.118411	-0.881589
-11.089109	-16.237624	0.124155	-0.875845
-11.089109	-15.841584	0.133433	-0.866567
-11.089109	-15.445545	0.128131	-0.871869
-11.089109	-15.049505	0.130782	-0.869218
-11.089109	-14.653465	0.147130	-0.852870
-11.089109	-14.257426	0.124155	-0.875845
-11.089109	-13.861386	0.139619	-0.860381
-11.089109	-13.465347	0.123271	-0.876729
-11.089109	-13.069307	0.110016	-0.889984
-11.089109	-12.673267	0.127247	-0.872753
-11.089109	-12.277228	0.118411	-0.881589
-11.089109	-11.881188	0.129898	-0.870102
-11.089109	-11.485149	0.118853	-0.881147
-11.089109	-11.089109	0.125038	-0.874962
-11.089109	-10.693069	0.144921	-0.855079
-11.089109	-10.297030	0.150223	-0.849777
-11.089109	-9.900990	0.159059	-0.840941
-11.089109	-9.504950	0.142270	-0.857730
-11.089109	-9.108911	0.138735	-0.861265
-11.089109	-8.712871	0.132991	-0.867009
-11.089109	-8.316832	0.132108	-0.867892
-11.089109	-7.920792	0.132108	-0.867892
-11.089109	-7.524752	0.101179	-0.898821
-11.089109	-7.128713	0.127247	-0.872753
-11.089109	-6.732673	0.132108	-0.867892
-11.089109	-6.336634	0.130782	-0.869218
-11.089109	-5.940594	0.118411	-0.881589
-11.089109	-5.544554	0.144921	-0.855079
-11.089109	-5.148515	0.136968	-0.863032
-11.089109	-4.752475	0.130340	-0.869660
-11.089109	-4.356436	0.152432	-0.847568
-11.089109	-3.960396	0.163036	-0.836964
-11.089109	-3.564356	0.170547	-0.829453
-11.089109	-3.168317	0.188220	-0.811780
-11.089109	-2.772277	0.161268	-0.838732
-11.089109	-2.376238	0.182918	-0.817082
-11.089109	-1.980198	0.181593	-0.818407
-11.089109	-1.584158	0.175407	-0.824593
-11.089109	-1.188119	0.171431	-0.828569
-11.089109	-0.792079	0.153757	-0.846243
-11.089109	-0.396040	0.176291	-0.823709
-11.089109	0.000000	0.162594	-0.837406
-11.089109	0.396040	0.189987	-0.810013
-11.089109	0.792079	0.185127	-0.814873
-11.089109	1.188119	0.166129	-0.833871
-11.089109	1.584158	0.188662	-0.811338
-11.089109	1.980198	0.170989	-0.829011
-11.089109	2.376238	0.197499	-0.802501
-11.089109	2.772277	0.187336	-0.812664
-11.089109	3.168317	0.156408	-0.843592
-11.089109	3.564356	0.153757	-0.846243
-11.089109	3.960396	0.151990	-0.848010
-11.089109	4.356436	0.157734	-0.842266
-11.089109	4.752475	0.147572	-0.852428
-11.089109	5.148515	0.130782	-0.869218
-11.089109	5.544554	0.129015	-0.870985
-11.089109	5.940594	0.131666	-0.868334
-11.089109	6.336634	0.121504	-0.878496
-11.089109	6.732673	0.108249	-0.891751
-11.089109	7.128713	0.117527	-0.882473
-11.089109	7.524752	0.123713	-0.876287
-11.089109	7.920792	0.151106	-0.848894
-11.089109	8.316832	0.145804	-0.854196
-11.089109	8.712871	0.158617	-0.841383
-11.089109	9.108911	0.171872	-0.828128
-11.089109	9.504950	0.168780	-0.831220
-11.089109	9.900990	0.149781	-0.850219
-11.089109	10.297030	0.132108	-0.867892
-11.089109	10.693069	0.131224	-0.868776
-11.089109	11.089109	0.114434	-0.885566
-11.089109	11.485149	0.113551	-0.886449
-11.089109	11.881188	0.120178	-0.879822
-11.089109	12.277228	0.117085	-0.882915
-11.089109	12.673267	0.116202	-0.883798
-11.089109	13.069307	0.132108	-0.867892
-11.089109	13.465347	0.133433	-0.866567
-11.089109	13.861386	0.158176	-0.841824
-11.089109	14.257426	0.129457	-0.870543
-11.089109	14.653465	0.120620	-0.879380
-11.089109	15.049505	0.104272	-0.895728
-11.089109	15.445545	0.129898	-0.870102
-11.089109	15.841584	0.112667	-0.887333
-11.089109	16.237624	0.123271	-0.876729
-11.089109	16.633663	0.037114	-0.962886
-11.089109	17.029703	0.000000	-1.000000
-11.089109	17.425743	0.000000	-1.000000
-11.089109	17.821782	0.000000	-1.000000
-11.089109	18.217822	0.000000	-1.000000
-11.089109	18.613861	0.000000	-1.000000
-11.089109	19.009901	0.000000	-1.000000
-11.089109	19.405941	0.000000	-1.000000
-11.089109	19.801980	0.000000	-1.000000
-10.693069	-19.801980	0.000000	-1.000000
-10.693069	-19.405941	0.000000	-1.000000
-10.693069	-19.009901	0.000000	-1.000000
-10.693069	-18.613861	0.000000	-1.000000
-10.693069	-18.217822	0.000000	-1.000000
-10.693069	-17.821782	0.000000	-1.000000
-10.693069	-17.425743	0.007069	-0.992931
-10.693069	-17.029703	0.124155	-0.875845
-10.693069	-16.633663	0.116202	-0.883798
-10.693069	-16.237624	0.110900	-0.889100
-10.693069	-15.841584	0.128131	-0.871869
-10.693069	-15.445545	0.145804	-0.854196
-10.693069	-15.049505	0.134317	-0.865683
-10.693069	-14.653465	0.122829	-0.877171
-10.693069	-14.257426	0.131666	-0.868334
-10.693069	-13.861386	0.127247	-0.872753
-10.693069	-13.465347	0.111783	-0.888217
-10.693069	-13.069307	0.131666	-0.868334
-10.693069	-12.673267	0.124596	-0.875404
-10.693069	-12.277228	0.141386	-0.858614
-10.693069	-11.881188	0.142711	-0.857289
-10.693069	-11.485149	0.137851	-0.862149
-10.693069	-11.089109	0.145362	-0.854638
-10.693069	-10.693069	0.159501	-0.840499
-10.693069	-10.297030	0.172756	-0.827244
-10.693069	-9.900990	0.148455	-0.851545
-10.693069	-9.504950	0.132549	-0.867451
-10.693069	-9.108911	0.131224	-0.868776
-10.693069	-8.712871	0.133875	-0.866125
-10.693069	-8.316832	0.127247	-0.872753
-10.693069	-7.920792	0.138293	-0.861707
-10.693069	-7.524752	0.128573	-0.871427
-10.693069	-7.128713	0.136968	-0.863032
-10.693069	-6.732673	0.156408	-0.843592
-10.693069	-6.336634	0.148897	-0.851103
-10.693069	-5.940594	0.145804	-0.854196
-10.693069	-5.544554	0.162594	-0.837406
-10.693069	-5.148515	0.143595	-0.856405
-10.693069	-4.752475	0.171431	-0.828569
-10.693069	-4.356436	0.181593	-0.818407
-10.693069	-3.960396	0.169221	-0.830779
-10.693069	-3.564356	0.180267	-0.819733
-10.693069	-3.168317	0.203242	-0.796758
-10.693069	-2.772277	0.215172	-0.784828
-10.693069	-2.376238	0.205452	-0.794548
-10.693069	-1.980198	0.178058	-0.821942
-10.693069	-1.584158	0.168338	-0.831662
-10.693069	-1.188119	0.158176	-0.841824
-10.693069	-0.792079	0.146246	-0.853754
-10.693069	-0.396040	0.147130	-0.852870
-10.693069	0.000000	0.163036	-0.836964
-10.693069	0.396040	0.155525	-0.844475
-10.693069	0.792079	0.178058	-0.821942
-10.693069	1.188119	0.164803	-0.835197
-10.693069	1.584158	0.175407	-0.824593
-10.693069	1.980198	0.178500	-0.821500
-10.693069	2.376238	0.187778	-0.812222
-10.693069	2.772277	0.178942	-0.821058
-10.693069	3.168317	0.172314	-0.827686
-10.693069	3.564356	0.170105	-0.829895
-10.693069	3.960396	0.174082	-0.825918
-10.693069	4.356436	0.159943	-0.840057
-10.693069	4.752475	0.153757	-0.846243
-10.693069	5.148515	0.174523	-0.825477
-10.693069	5.544554	0.159059	-0.840941
-10.693069	5.940594	0.137851	-0.862149
-10.693069	6.336634	0.124596	-0.875404
-10.693069	6.732673	0.115318	-0.884682
-10.693069	7.128713	0.107807	-0.892193
-10.693069	7.524752	0.126364	-0.873636
-10.693069	7.920792	0.131666	-0.868334
-10.693069	8.316832	0.138735	-0.861265
-10.693069	8.712871	0.159501	-0.840499
-10.693069	9.108911	0.174523	-0.825477
-10.693069	9.504950	0.151990	-0.848010
-10.693069	9.900990	0.151990	-0.848010
-10.693069	10.297030	0.138293	-0.861707
-10.693069	10.693069	0.123271	-0.876729
-10.693069	11.089109	0.135200	-0.864800
-10.693069	11.485149	0.122829	-0.877171
-10.693069	11.881188	0.122387	-0.877613
-10.693069	12.277228	0.105156	-0.894844
-10.693069	12.673267	0.113551	-0.886449
-10.693069	13.069307	0.138293	-0.861707
-10.693069	13.465347	0.116643	-0.883357
-10.693069	13.861386	0.149339	-0.850661
-10.693069	14.257426	0.136968	-0.863032
-10.693069	14.653465	0.124596	-0.875404
-10.693069	15.049505	0.121504	-0.878496
-10.693069	15.445545	0.125922	-0.874078
-10.693069	15.841584	0.111341	-0.888659
-10.693069	16.237624	0.107365	-0.892635
-10.693069	16.633663	0.097645	-0.902355
-10.693069	17.029703	0.012371	-0.987629
-10.693069	17.425743	0.000000	-1.000000
-10.693069	17.821782	0.000000	-1.000000
-10.693069	18.217822	0.000000	-1.000000
-10.693069	18.613861	0.000000	-1.000000
-10.693069	19.009901	0.000000	-1.000000
-10.693069	19.405941	0.000000	-1.000000
-10.693069	19.801980	0.000000	-1.000000
-10.297030	-19.801980	0.000000	-1.000000
-10.297030	-19.405941	0.000000	-1.000000
-10.297030	-19.009901	0.000000	-1.000000
-10.297030	-18.613861	0.000000	-1.000000
-10.297030	-18.217822	0.000000	-1.000000
-10.297030	-17.821782	0.000000	-1.000000
-10.297030	-17.425743	0.069809	-0.930191
-10.297030	-17.029703	0.113551	-0.886449
-10.297030	-16.633663	0.129457	-0.870543
-10.297030	-16.237624	0.128573	-0.871427
-10.297030	-15.841584	0.133875	-0.866125
-10.297030	-15.445545	0.132108	-0.867892
-10.297030	-15.049505	0.144921	-0.855079
-10.297030	-14.653465	0.145362	-0.854638
-10.297030	-14.257426	0.131224	-0.868776
-10.297030	-13.861386	0.137851	-0.862149
-10.297030	-13.465347	0.132991	-0.867009
-10.297030	-13.069307	0.129898	-0.870102
-10.297030	-12.673267	0.119294	-0.880706
-10.297030	-12.277228	0.141828	-0.858172
-10.297030	-11.881188	0.148897	-0.851103
-10.297030	-11.485149	0.156850	-0.843150
-10.297030	-11.089109	0.154641	-0.845359
-10.297030	-10.693069	0.169221	-0.830779
-10.297030	-10.297030	0.166570	-0.833430
-10.297030	-9.900990	0.159059	-0.840941
-10.297030	-9.504950	0.142270	-0.857730
-10.297030	-9.108911	0.108690	-0.891310
-10.297030	-8.712871	0.113109	-0.886891
-10.297030	-8.316832	0.129015	-0.870985
-10.297030	-7.920792	0.129898	-0.870102
-10.297030	-7.524752	0.132108	-0.867892
-10.297030	-7.128713	0.146688	-0.853312
-10.297030	-6.732673	0.152432	-0.847568
-10.297030	-6.336634	0.161710	-0.838290
-10.297030	-5.940594	0.160827	-0.839173
-10.297030	-5.544554	0.168338	-0.831662
-10.297030	-5.148515	0.185127	-0.814873
-10.297030	-4.752475	0.166570	-0.833430
-10.297030	-4.356436	0.180709	-0.819291
-10.297030	-3.960396	0.179383	-0.820617
-10.297030	-3.564356	0.190871	-0.809129
-10.297030	-3.168317	0.212963	-0.787037
-10.297030	-2.772277	0.182476	-0.817524
-10.297030	-2.376238	0.192638	-0.807362
-10.297030	-1.980198	0.169221	-0.830779
-10.297030	-1.584158	0.154199	-0.845801
-10.297030	-1.188119	0.140944	-0.859056
-10.297030	-0.792079	0.132991	-0.867009
-10.297030	-0.396040	0.132108	-0.867892
-10.297030	0.000000	0.137410	-0.862590
-10.297030	0.396040	0.153315	-0.846685
-10.297030	0.792079	0.148897	-0.851103
-10.297030	1.188119	0.169663	-0.830337
-10.297030	1.584158	0.170105	-0.829895
-10.297030	1.980198	0.193080	-0.806920
-10.297030	2.376238	0.184685	-0.815315
-10.297030	2.772277	0.158617	-0.841383
-10.297030	3.168317	0.157292	-0.842708
-10.297030	3.564356	0.178500	-0.821500
-10.297030	3.960396	0.167012	-0.832988
-10.297030	4.356436	0.175407	-0.824593
-10.297030	4.752475	0.180267	-0.819733
-10.297030	5.148515	0.171872	-0.828128
-10.297030	5.544554	0.163036	-0.836964
-10.297030	5.940594	0.162594	-0.837406
-10.297030	6.336634	0.147572	-0.852428
-10.297030	6.732673	0.128573	-0.871427
-10.297030	7.128713	0.114876	-0.885124
-10.297030	7.524752	0.107807	-0.892193
-10.297030	7.920792	0.112667	-0.887333
-10.297030	8.316832	0.123713	-0.876287
-10.297030	8.712871	0.131666	-0.868334
-10.297030	9.108911	0.132991	-0.867009
-10.297030	9.504950	0.159501	-0.840499
-10.297030	9.900990	0.143595	-0.856405
-10.297030	10.297030	0.148013	-0.851987
-10.297030	10.693069	0.144921	-0.855079
-10.297030	11.089109	0.131224	-0.868776
-10.297030	11.485149	0.115318	-0.884682
-10.297030	11.881188	0.131224	-0.868776
-10.297030	12.277228	0.125480	-0.874520
-10.297030	12.673267	0.118853	-0.881147
-10.297030	13.069307	0.126364	-0.873636
-10.297030	13.465347	0.132108	-0.867892
-10.297030	13.861386	0.124596	-0.875404
-10.297030	14.257426	0.127689	-0.872311
-10.297030	14.653465	0.119736	-0.880264
-10.297030	15.049505	0.118411	-0.881589
-10.297030	15.445545	0.128573	-0.871427
-10.297030	15.841584	0.117527	-0.882473
-10.297030	16.237624	0.120178	-0.879822
-10.297030	16.633663	0.119736	-0.880264
-10.297030	17.029703	0.058322	-0.941678
-10.297030	17.425743	0.000000	-1.000000
-10.297030	17.821782	0.000000	-1.000000
-10.297030	18.217822	0.000000	-1.000000
-10.297030	18.613861	0.000000	-1.000000
-10.297030	19.009901	0.000000	-1.000000
-10.297030	19.405941	0.000000	-1.000000
-10.297030	19.801980	0.000000	-1.000000
-9.900990	-19.801980	0.000000	-1.000000
-9.900990	-19.405941	0.000000	-1.000000
-9.900990	-19.009901	0.000000	-1.000000
-9.900990	-18.613861	0.000000	-1.000000
-9.900990	-18.217822	0.000000	-1.000000
-9.900990	-17.821782	0.017673	-0.982327
-9.900990	-17.425743	0.114434	-0.885566
-9.900990	-17.029703	0.112225	-0.887775
-9.900990	-16.633663	0.123713	-0.876287
-9.900990	-16.237624	0.139619	-0.860381
-9.900990	-15.841584	0.134759	-0.865241
-9.900990	-15.445545	0.135642	-0.864358
-9.900990	-15.049505	0.139177	-0.860823
-9.900990	-14.653465	0.134759	-0.865241
-9.900990	-14.257426	0.132108	-0.867892
-9.900990	-13.861386	0.128573	-0.871427
-9.900990	-13.465347	0.117527	-0.882473
-9.900990	-13.069307	0.121062	-0.878938
-9.900990	-12.673267	0.126364	-0.873636
-9.900990	-12.277228	0.141828	-0.858172
-9.900990	-11.881188	0.148455	-0.851545
-9.900990	-11.485149	0.160827	-0.839173
-9.900990	-11.089109	0.167454	-0.832546
-9.900990	-10.693069	0.182476	-0.817524
-9.900990	-10.297030	0.153757	-0.846243
-9.900990	-9.900990	0.138735	-0.861265
-9.900990	-9.504950	0.121504	-0.878496
-9.900990	-9.108911	0.119736	-0.880264
-9.900990	-8.712871	0.112667	-0.887333
-9.900990	-8.316832	0.122829	-0.877171
-9.900990	-7.920792	0.124155	-0.875845
-9.900990	-7.524752	0.149781	-0.850219
-9.900990	-7.128713	0.163478	-0.836522
-9.900990	-6.732673	0.170105	-0.829895
-9.900990	-6.336634	0.190871	-0.809129
-9.900990	-5.940594	0.177174	-0.822826
-9.900990	-5.544554	0.175407	-0.824593
-9.900990	-5.148515	0.188220	-0.811780
-9.900990	-4.752475	0.163036	-0.836964
-9.900990	-4.356436	0.189104	-0.810896
-9.900990	-3.960396	0.170989	-0.829011
-9.900990	-3.564356	0.170989	-0.829011
-9.900990	-3.168317	0.155525	-0.844475
-9.900990	-2.772277	0.140944	-0.859056
-9.900990	-2.376238	0.132549	-0.867451
-9.900990	-1.980198	0.133433	-0.866567
-9.900990	-1.584158	0.110900	-0.889100
-9.900990	-1.188119	0.107365	-0.892635
-9.900990	-0.792079	0.110458	-0.889542
-9.900990	-0.396040	0.102947	-0.897053
-9.900990	0.000000	0.107365	-0.892635
-9.900990	0.396040	0.108690	-0.891310
-9.900990	0.792079	0.129015	-0.870985
-9.900990	1.188119	0.130340	-0.869660
-9.900990	1.584158	0.135200	-0.864800
-9.900990	1.980198	0.128573	-0.871427
-9.900990	2.376238	0.146246	-0.853754
-9.900990	2.772277	0.145804	-0.854196
-9.900990	3.168317	0.151990	-0.848010
-9.900990	3.564356	0.160385	-0.839615
-9.900990	3.960396	0.185569	-0.814431
-9.900990	4.356436	0.181593	-0.818407
-9.900990	4.752475	0.180267	-0.819733
-9.900990	5.148515	0.177174	-0.822826
-9.900990	5.544554	0.170105	-0.829895
-9.900990	5.940594	0.165687	-0.834313
-9.900990	6.336634	0.141828	-0.858172
-9.900990	6.732673	0.135200	-0.864800
-9.900990	7.128713	0.116202	-0.883798
-9.900990	7.524752	0.110458	-0.889542
-9.900990	7.920792	0.102505	-0.897495
-9.900990	8.316832	0.116643	-0.883357
-9.900990	8.712871	0.118411	-0.881589
-9.900990	9.108911	0.132108	-0.867892
-9.900990	9.504950	0.141828	-0.858172
-9.900990	9.900990	0.139177	-0.860823
-9.900990	10.297030	0.154641	-0.845359
-9.900990	10.693069	0.129457	-0.870543
-9.900990	11.089109	0.132108	-0.867892
-9.900990	11.485149	0.140944	-0.859056
-9.900990	11.881188	0.141386	-0.858614
-9.900990	12.277228	0.130340	-0.869660
-9.900990	12.673267	0.124155	-0.875845
-9.900990	13.069307	0.115318	-0.884682
-9.900990	13.465347	0.117527	-0.882473
-9.900990	13.861386	0.121504	-0.878496
-9.900990	14.257426	0.136526	-0.863474
-9.900990	14.653465	0.140061	-0.859939
-9.900990	15.049505	0.135642	-0.864358
-9.900990	15.445545	0.126806	-0.873194
-9.900990	15.841584	0.123713	-0.876287
-9.900990	16.237624	0.121945	-0.878055
-9.900990	16.633663	0.106481	-0.893519
-9.900990	17.029703	0.109574	-0.890426
-9.900990	17.425743	0.024301	-0.975699
-9.900990	17.821782	0.000000	-1.000000
-9.900990	18.217822	0.000000	-1.000000
-9.900990	18.613861	0.000000	-1.000000
-9.900990	19.009901	0.000000	-1.000000
-9.900990	19.405941	0.000000	-1.000000
-9.900990	19.801980	0.000000	-1.000000
-9.504950	-19.801980	0.000000	-1.000000
-9.504950	-19.405941	0.000000	-1.000000
-9.504950	-19.009901	0.000000	-1.000000
-9.504950	-18.613861	0.000000	-1.000000
-9.504950	-18.217822	0.000000	-1.000000
-9.504950	-17.821782	0.093226	-0.906774
-9.504950	-17.425743	0.123713	-0.876287
-9.504950	-17.029703	0.125922	-0.874078
-9.504950	-16.633663	0.118853	-0.881147
-9.504950	-16.237624	0.138735	-0.861265
-9.504950	-15.841584	0.116202	-0.883798
-9.504950	-15.445545	0.140944	-0.859056
-9.504950	-15.049505	0.131666	-0.868334
