Distance(Angstroms)	Orientational Correlation0.000000	0.916556
6.037736	0.094016
6.047666	0.108634
6.057597	0.118579
6.067527	0.245362
6.077458	0.191716
6.087388	0.197645
6.097319	0.351702
6.107249	0.293566
6.117180	0.412745
6.127110	0.378335
6.137041	0.394722
6.146971	0.432236
6.156902	0.495541
6.166832	0.539220
6.176763	0.554742
6.186693	0.481393
6.196624	0.592332
6.206554	0.580141
6.216485	0.626635
6.226415	0.647288
6.236346	0.673058
6.246276	0.687111
6.256207	0.710779
6.266137	0.712022
6.276068	0.746118
6.285998	0.754922
6.295929	0.778086
6.305859	0.786551
6.315789	0.790164
6.325720	0.802134
6.335650	0.813656
6.345581	0.839546
6.355511	0.825266
6.365442	0.829685
6.375372	0.837951
6.385303	0.844688
6.395233	0.857139
6.405164	0.855362
6.415094	0.870946
6.425025	0.885143
6.434955	0.876853
6.444886	0.885347
6.454816	0.881785
6.464747	0.889560
6.474677	0.883281
6.484608	0.895130
6.494538	0.895635
6.504469	0.894887
6.514399	0.902930
6.524330	0.902642
6.534260	0.904632
6.544191	0.899578
6.554121	0.903134
6.564052	0.902816
6.573982	0.908181
6.583913	0.903880
6.593843	0.901996
6.603774	0.902940
6.613704	0.907116
6.623635	0.902611
6.633565	0.899258
6.643496	0.902095
6.653426	0.893984
6.663357	0.899639
6.673287	0.898987
6.683217	0.895881
6.693148	0.887452
6.703078	0.888933
6.713009	0.878222
6.722939	0.886055
6.732870	0.874524
6.742800	0.877964
6.752731	0.876847
6.762661	0.868097
6.772592	0.862751
6.782522	0.863975
6.792453	0.860012
6.802383	0.858627
6.812314	0.853495
6.822244	0.840045
6.832175	0.843554
6.842105	0.828785
6.852036	0.811293
6.861966	0.810575
6.871897	0.799277
6.881827	0.780179
6.891758	0.779756
6.901688	0.770081
6.911619	0.771411
6.921549	0.739228
6.931480	0.757420
6.941410	0.734033
6.951341	0.719141
6.961271	0.669967
6.971202	0.638643
6.981132	0.658798
6.991063	0.648241
7.000993	0.609164
7.010924	0.574821
7.020854	0.534565
7.030785	0.503848
7.040715	0.472394
7.050645	0.494051
7.060576	0.494481
7.070506	0.342335
7.080437	0.409226
7.090367	0.334621
7.100298	0.269403
7.110228	0.329433
7.120159	0.213535
7.130089	0.237093
7.140020	0.248113
7.149950	0.154338
7.159881	0.170023
7.169811	0.184792
7.179742	0.110849
7.189672	0.125806
7.199603	0.162805
7.209533	0.206170
7.219464	0.207273
7.229394	0.283549
7.239325	0.313226
7.249255	0.283279
7.259186	0.342564
7.269116	0.463261
7.279047	0.430573
7.288977	0.461152
7.298908	0.446185
7.308838	0.573202
7.318769	0.541544
7.328699	0.616257
7.338630	0.613590
7.348560	0.642197
7.358491	0.666329
7.368421	0.698409
7.378352	0.728060
7.388282	0.723887
7.398213	0.727209
7.408143	0.768642
7.418073	0.777290
7.428004	0.780558
7.437934	0.785939
7.447865	0.798558
7.457795	0.815403
7.467726	0.807141
7.477656	0.836577
7.487587	0.822816
7.497517	0.843799
7.507448	0.853139
7.517378	0.850745
7.527309	0.852205
7.537239	0.849264
7.547170	0.856174
7.557100	0.865542
7.567031	0.862755
7.576961	0.867691
7.586892	0.870664
7.596822	0.860600
7.606753	0.878605
7.616683	0.870208
7.626614	0.876915
7.636544	0.869313
7.646475	0.868203
7.656405	0.871552
7.666336	0.872645
7.676266	0.871725
7.686197	0.868726
7.696127	0.867294
7.706058	0.861915
7.715988	0.851389
7.725919	0.863221
7.735849	0.853727
7.745780	0.858628
7.755710	0.850979
7.765641	0.855004
7.775571	0.844503
7.785501	0.845979
7.795432	0.839572
7.805362	0.826266
7.815293	0.833667
7.825223	0.826402
7.835154	0.799557
7.845084	0.797225
7.855015	0.816279
7.864945	0.807370
7.874876	0.778639
7.884806	0.776879
7.894737	0.753723
7.904667	0.774697
7.914598	0.746081
7.924528	0.727295
7.934459	0.713448
7.944389	0.720825
7.954320	0.715431
7.964250	0.690375
7.974181	0.700759
7.984111	0.664554
7.994042	0.615124
8.003972	0.630738
8.013903	0.617916
8.023833	0.638965
8.033764	0.579547
8.043694	0.548800
8.053625	0.557037
8.063555	0.585480
8.073486	0.509304
8.083416	0.507739
8.093347	0.492361
8.103277	0.448455
8.113208	0.431906
8.123138	0.350270
8.133069	0.411291
8.142999	0.327833
8.152929	0.320635
8.162860	0.383996
8.172790	0.208837
8.182721	0.231544
8.192651	0.308411
8.202582	0.303587
8.212512	0.189503
8.222443	0.195062
8.232373	0.255047
8.242304	0.163751
8.252234	0.111151
8.262165	0.128206
8.272095	0.094560
8.282026	0.010348
8.291956	-0.000066
8.301887	-0.046488
8.311817	0.009119
8.321748	-0.022941
8.331678	-0.032347
8.341609	-0.032610
8.351539	-0.107243
8.361470	-0.062140
8.371400	-0.164059
8.381331	-0.204005
8.391261	-0.220362
8.401192	-0.170331
8.411122	-0.279526
8.421053	-0.239342
8.430983	-0.166239
8.440914	-0.339918
8.450844	-0.281500
8.460775	-0.193776
8.470705	-0.305921
8.480636	-0.341608
8.490566	-0.354170
8.500497	-0.243322
8.510427	-0.243631
8.520357	-0.248060
8.530288	-0.390673
8.540218	-0.405229
8.550149	-0.412067
8.560079	-0.389295
8.570010	-0.374426
8.579940	-0.346219
8.589871	-0.441588
8.599801	-0.354536
8.609732	-0.397211
8.619662	-0.457466
8.629593	-0.426640
8.639523	-0.463937
8.649454	-0.520573
8.659384	-0.398933
8.669315	-0.436297
8.679245	-0.411905
8.689176	-0.471395
8.699106	-0.496389
8.709037	-0.520111
8.718967	-0.533886
8.728898	-0.497975
8.738828	-0.443641
8.748759	-0.357083
8.758689	-0.577240
8.768620	-0.402133
8.778550	-0.430970
8.788481	-0.494861
8.798411	-0.474688
8.808342	-0.468457
8.818272	-0.471033
8.828203	-0.513548
8.838133	-0.519044
8.848064	-0.468151
8.857994	-0.481794
8.867925	-0.511391
8.877855	-0.521653
8.887786	-0.521966
8.897716	-0.440353
8.907646	-0.501773
8.917577	-0.538800
8.927507	-0.504966
8.937438	-0.505585
8.947368	-0.469939
8.957299	-0.473081
8.967229	-0.534191
8.977160	-0.450111
8.987090	-0.570041
8.997021	-0.535000
9.006951	-0.506602
9.016882	-0.479603
9.026812	-0.491581
9.036743	-0.480218
9.046673	-0.505180
9.056604	-0.464974
9.066534	-0.502316
9.076465	-0.503386
9.086395	-0.493275
9.096326	-0.508952
9.106256	-0.495986
9.116187	-0.485782
9.126117	-0.490714
9.136048	-0.427901
9.145978	-0.585597
9.155909	-0.502337
9.165839	-0.494911
9.175770	-0.451139
9.185700	-0.481607
9.195631	-0.436214
9.205561	-0.474462
9.215492	-0.416027
9.225422	-0.479809
9.235353	-0.488121
9.245283	-0.466151
9.255214	-0.410233
9.265144	-0.449570
9.275074	-0.341520
9.285005	-0.414249
9.294935	-0.389343
9.304866	-0.392651
9.314796	-0.424857
9.324727	-0.328770
9.334657	-0.325286
9.344588	-0.297064
9.354518	-0.350641
9.364449	-0.277329
9.374379	-0.283076
9.384310	-0.246658
9.394240	-0.289623
9.404171	-0.287435
9.414101	-0.241657
9.424032	-0.190803
9.433962	-0.186077
9.443893	-0.238367
9.453823	-0.193610
9.463754	-0.165956
9.473684	-0.130826
9.483615	-0.092679
9.493545	-0.063424
9.503476	-0.002740
9.513406	-0.061753
9.523337	-0.029241
9.533267	0.073412
9.543198	0.086113
9.553128	0.141078
9.563059	0.202194
9.572989	0.225987
9.582920	0.235015
9.592850	0.257235
9.602781	0.321929
9.612711	0.358933
9.622642	0.382153
9.632572	0.452398
9.642502	0.445436
9.652433	0.492220
9.662363	0.473497
9.672294	0.513188
9.682224	0.574129
9.692155	0.586978
9.702085	0.575194
9.712016	0.650392
9.721946	0.634149
9.731877	0.674261
9.741807	0.663641
9.751738	0.695202
9.761668	0.689637
9.771599	0.739455
9.781529	0.716012
9.791460	0.756743
9.801390	0.759348
9.811321	0.764271
9.821251	0.787355
9.831182	0.785593
9.841112	0.788022
9.851043	0.792934
9.860973	0.815334
9.870904	0.830647
9.880834	0.807614
9.890765	0.826039
9.900695	0.828678
9.910626	0.842204
9.920556	0.846030
9.930487	0.850713
9.940417	0.845334
9.950348	0.853134
9.960278	0.862755
9.970209	0.869857
9.980139	0.861709
9.990070	0.864982
10.000000	0.867239
10.009930	0.877030
10.019861	0.868999
10.029791	0.871120
10.039722	0.873910
10.049652	0.880896
10.059583	0.870518
10.069513	0.876146
10.079444	0.873308
10.089374	0.876251
10.099305	0.871186
10.109235	0.875988
10.119166	0.871431
10.129096	0.870961
10.139027	0.868674
10.148957	0.874146
10.158888	0.864420
10.168818	0.867218
10.178749	0.860594
10.188679	0.861304
10.198610	0.855352
10.208540	0.848936
10.218471	0.854459
10.228401	0.852114
10.238332	0.842974
10.248262	0.847630
10.258193	0.829164
10.268123	0.832812
10.278054	0.822041
10.287984	0.819768
10.297915	0.817482
10.307845	0.796246
10.317776	0.792363
10.327706	0.790821
10.337637	0.773754
10.347567	0.790668
10.357498	0.778099
10.367428	0.751995
10.377358	0.755709
10.387289	0.730364
10.397219	0.720215
10.407150	0.706162
10.417080	0.695138
10.427011	0.704048
10.436941	0.665383
10.446872	0.659757
10.456802	0.659286
10.466733	0.625362
10.476663	0.612052
10.486594	0.600765
10.496524	0.562407
10.506455	0.552611
10.516385	0.512220
10.526316	0.463683
10.536246	0.507222
10.546177	0.490064
10.556107	0.457050
10.566038	0.523440
10.575968	0.362282
10.585899	0.392950
10.595829	0.386592
10.605760	0.374091
10.615690	0.310475
10.625621	0.304277
10.635551	0.289598
10.645482	0.253667
10.655412	0.253882
10.665343	0.199317
10.675273	0.126312
10.685204	0.147266
10.695134	0.141954
10.705065	0.146758
10.714995	0.052656
10.724926	0.033793
10.734856	-0.019726
10.744786	-0.066414
10.754717	0.021071
10.764647	-0.006396
10.774578	-0.053482
10.784508	-0.077214
10.794439	-0.020156
10.804369	-0.076738
10.814300	-0.011026
10.824230	-0.133799
10.834161	-0.115339
10.844091	-0.169493
10.854022	-0.113551
10.863952	-0.159779
10.873883	-0.143135
10.883813	-0.126690
10.893744	-0.090465
10.903674	-0.119844
10.913605	-0.102101
10.923535	-0.153348
10.933466	-0.056799
10.943396	-0.078464
10.953327	-0.008168
10.963257	-0.045152
10.973188	-0.027306
10.983118	0.026257
10.993049	0.093549
11.002979	0.052683
11.012910	0.113716
11.022840	0.104179
11.032771	0.085930
11.042701	0.209783
11.052632	0.311436
11.062562	0.260364
11.072493	0.290961
11.082423	0.331273
11.092354	0.354474
11.102284	0.377346
11.112214	0.405974
11.122145	0.460100
11.132075	0.505783
11.142006	0.488555
11.151936	0.527781
11.161867	0.534872
11.171797	0.555580
11.181728	0.578841
11.191658	0.607272
11.201589	0.615756
11.211519	0.639610
11.221450	0.649059
11.231380	0.675289
11.241311	0.664673
11.251241	0.707686
11.261172	0.709404
11.271102	0.722016
11.281033	0.762713
11.290963	0.725466
11.300894	0.747472
11.310824	0.763024
11.320755	0.766970
11.330685	0.777490
11.340616	0.773276
11.350546	0.791354
11.360477	0.792867
11.370407	0.794383
11.380338	0.809202
11.390268	0.774950
11.400199	0.789462
11.410129	0.806380
11.420060	0.800920
11.429990	0.810846
11.439921	0.801388
11.449851	0.802247
11.459782	0.822791
11.469712	0.815509
11.479643	0.821771
11.489573	0.804408
11.499503	0.781052
11.509434	0.802122
11.519364	0.808403
11.529295	0.800042
11.539225	0.795338
11.549156	0.795579
11.559086	0.787565
11.569017	0.776319
11.578947	0.772693
11.588878	0.757161
11.598808	0.759384
11.608739	0.765205
11.618669	0.747213
11.628600	0.752867
11.638530	0.743986
11.648461	0.711883
11.658391	0.698398
11.668322	0.699294
11.678252	0.701805
11.688183	0.694250
11.698113	0.660550
11.708044	0.642205
11.717974	0.654579
11.727905	0.642456
11.737835	0.598129
11.747766	0.606603
11.757696	0.583240
11.767627	0.568386
11.777557	0.506856
11.787488	0.524438
11.797418	0.509028
11.807349	0.409872
11.817279	0.486413
11.827210	0.440238
11.837140	0.431087
11.847071	0.374178
11.857001	0.416445
11.866931	0.341128
11.876862	0.303169
11.886792	0.309479
11.896723	0.245571
11.906653	0.230685
11.916584	0.181351
11.926514	0.204347
11.936445	0.176911
11.946375	0.136975
11.956306	-0.004692
11.966236	0.095857
11.976167	-0.021547
11.986097	0.025247
11.996028	-0.005215
12.005958	-0.076722
12.015889	-0.039513
12.025819	-0.082808
12.035750	-0.046427
12.045680	-0.054586
12.055611	-0.145698
12.065541	-0.188066
12.075472	-0.178835
12.085402	-0.104321
12.095333	-0.279605
12.105263	-0.220065
12.115194	-0.215747
12.125124	-0.227348
12.135055	-0.292632
12.144985	-0.228158
12.154916	-0.319650
12.164846	-0.340068
12.174777	-0.276718
12.184707	-0.368222
12.194638	-0.329090
12.204568	-0.326810
12.214499	-0.349454
12.224429	-0.339739
12.234359	-0.348732
12.244290	-0.309034
12.254220	-0.339741
12.264151	-0.446681
12.274081	-0.391161
12.284012	-0.410574
12.293942	-0.381844
12.303873	-0.352722
12.313803	-0.403675
12.323734	-0.401709
12.333664	-0.411606
12.343595	-0.379653
12.353525	-0.419395
12.363456	-0.444167
12.373386	-0.385037
12.383317	-0.434013
12.393247	-0.391113
12.403178	-0.377535
12.413108	-0.401843
12.423039	-0.403656
12.432969	-0.386783
12.442900	-0.394808
12.452830	-0.448477
12.462761	-0.365612
12.472691	-0.461326
12.482622	-0.363769
12.492552	-0.360625
12.502483	-0.353461
12.512413	-0.345076
12.522344	-0.367598
12.532274	-0.364440
12.542205	-0.297985
12.552135	-0.310407
12.562066	-0.308641
12.571996	-0.266935
12.581927	-0.303284
12.591857	-0.267665
12.601787	-0.301480
12.611718	-0.275141
12.621648	-0.174744
12.631579	-0.212783
12.641509	-0.225321
12.651440	-0.181825
12.661370	-0.173191
12.671301	-0.156841
12.681231	-0.096820
12.691162	-0.123245
12.701092	-0.112362
12.711023	-0.066625
12.720953	0.002924
12.730884	-0.000727
12.740814	0.031627
12.750745	0.100574
12.760675	0.139022
12.770606	0.091523
12.780536	0.135582
12.790467	0.196538
12.800397	0.213746
12.810328	0.148012
12.820258	0.269292
12.830189	0.296271
12.840119	0.305040
12.850050	0.365128
12.859980	0.361453
12.869911	0.363357
12.879841	0.427785
12.889772	0.443159
12.899702	0.437732
12.909633	0.392577
12.919563	0.477679
12.929494	0.502219
12.939424	0.496869
12.949355	0.547963
12.959285	0.552577
12.969215	0.569324
12.979146	0.566355
12.989076	0.632331
12.999007	0.606748
13.008937	0.635404
13.018868	0.632212
13.028798	0.638079
13.038729	0.665997
13.048659	0.668314
13.058590	0.669894
13.068520	0.693952
13.078451	0.692799
13.088381	0.687495
13.098312	0.696784
13.108242	0.717651
13.118173	0.714406
13.128103	0.720202
13.138034	0.729304
13.147964	0.712017
13.157895	0.731527
13.167825	0.731437
13.177756	0.725249
13.187686	0.743625
13.197617	0.756347
13.207547	0.722998
13.217478	0.717229
13.227408	0.748832
13.237339	0.738719
13.247269	0.728563
13.257200	0.741185
13.267130	0.736345
13.277061	0.721924
13.286991	0.725146
13.296922	0.725160
13.306852	0.730440
13.316783	0.722643
13.326713	0.741815
13.336643	0.730523
13.346574	0.729660
13.356504	0.719481
13.366435	0.703264
13.376365	0.723989
13.386296	0.719044
13.396226	0.699374
13.406157	0.713145
13.416087	0.704435
13.426018	0.703729
13.435948	0.710954
13.445879	0.714647
13.455809	0.716949
13.465740	0.725350
13.475670	0.723619
13.485601	0.718745
13.495531	0.730863
13.505462	0.727423
13.515392	0.738956
13.525323	0.742183
13.535253	0.736973
13.545184	0.752907
13.555114	0.745451
13.565045	0.762112
13.574975	0.765871
13.584906	0.769065
13.594836	0.779080
13.604767	0.777315
13.614697	0.771598
13.624628	0.784916
13.634558	0.780583
13.644489	0.787024
13.654419	0.780826
13.664350	0.785091
13.674280	0.786500
13.684211	0.796453
13.694141	0.797082
13.704071	0.796680
13.714002	0.794476
13.723932	0.805267
13.733863	0.792811
13.743793	0.794080
13.753724	0.797209
13.763654	0.798204
13.773585	0.800594
13.783515	0.812994
13.793446	0.792086
13.803376	0.792865
13.813307	0.787925
13.823237	0.785263
13.833168	0.772642
13.843098	0.783942
13.853029	0.785802
13.862959	0.767103
13.872890	0.766579
13.882820	0.772873
13.892751	0.764463
13.902681	0.749418
13.912612	0.756945
13.922542	0.750544
13.932473	0.736148
13.942403	0.729998
13.952334	0.710999
13.962264	0.721844
13.972195	0.709773
13.982125	0.726244
13.992056	0.683615
14.001986	0.679920
14.011917	0.665623
14.021847	0.667236
14.031778	0.649264
14.041708	0.624810
14.051639	0.625398
14.061569	0.621377
14.071500	0.565744
14.081430	0.585983
14.091360	0.563316
14.101291	0.532235
14.111221	0.554699
14.121152	0.505978
14.131082	0.526834
14.141013	0.472147
14.150943	0.500049
14.160874	0.462100
14.170804	0.415238
14.180735	0.394508
14.190665	0.374144
14.200596	0.369547
14.210526	0.362075
14.220457	0.296331
14.230387	0.368757
14.240318	0.257523
14.250248	0.268730
14.260179	0.206874
14.270109	0.215200
14.280040	0.176706
14.289970	0.175229
14.299901	0.181999
14.309831	0.148377
14.319762	0.075761
14.329692	0.089220
14.339623	0.085392
14.349553	-0.032912
14.359484	-0.001685
14.369414	-0.031162
14.379345	-0.077298
14.389275	-0.071188
14.399206	-0.070934
14.409136	-0.031812
14.419067	-0.093995
14.428997	-0.085457
14.438928	-0.117170
14.448858	-0.133554
14.458788	-0.091144
14.468719	-0.143555
14.478649	-0.181855
14.488580	-0.203256
14.498510	-0.231690
14.508441	-0.192122
14.518371	-0.176299
14.528302	-0.234850
14.538232	-0.243757
14.548163	-0.278810
14.558093	-0.273632
14.568024	-0.275633
14.577954	-0.234308
14.587885	-0.281809
14.597815	-0.291300
14.607746	-0.269886
14.617676	-0.312274
14.627607	-0.301349
14.637537	-0.297884
14.647468	-0.308347
14.657398	-0.302486
14.667329	-0.211170
14.677259	-0.288606
14.687190	-0.288752
14.697120	-0.219081
14.707051	-0.201889
14.716981	-0.195243
14.726912	-0.205491
14.736842	-0.209435
14.746773	-0.154180
14.756703	-0.161610
14.766634	-0.183188
14.776564	-0.082832
14.786495	-0.132223
14.796425	-0.065930
14.806356	-0.040629
14.816286	-0.023691
14.826216	0.066660
14.836147	-0.002486
14.846077	0.049378
14.856008	0.053784
14.865938	0.115405
14.875869	0.098218
14.885799	0.153469
14.895730	0.154102
14.905660	0.181162
14.915591	0.195823
14.925521	0.259007
14.935452	0.273365
14.945382	0.329188
14.955313	0.326263
14.965243	0.395056
14.975174	0.390973
14.985104	0.408127
14.995035	0.398292
15.004965	0.462696
15.014896	0.462240
15.024826	0.491447
15.034757	0.505268
15.044687	0.503261
15.054618	0.561940
15.064548	0.554796
15.074479	0.539382
15.084409	0.597914
15.094340	0.574007
15.104270	0.593889
15.114201	0.617296
15.124131	0.603992
15.134062	0.605426
15.143992	0.601234
15.153923	0.651785
15.163853	0.654421
15.173784	0.663424
15.183714	0.657130
15.193644	0.656073
15.203575	0.677793
15.213505	0.674681
15.223436	0.667366
15.233366	0.678686
15.243297	0.664740
15.253227	0.681025
15.263158	0.662510
15.273088	0.691490
15.283019	0.680064
15.292949	0.679032
15.302880	0.648739
15.312810	0.678925
15.322741	0.664076
15.332671	0.658083
15.342602	0.637296
15.352532	0.641395
15.362463	0.638620
15.372393	0.634110
15.382324	0.599763
15.392254	0.635167
15.402185	0.605174
15.412115	0.619275
15.422046	0.614681
15.431976	0.617275
15.441907	0.579520
15.451837	0.598836
15.461768	0.530443
15.471698	0.509992
15.481629	0.493632
15.491559	0.495285
15.501490	0.502627
15.511420	0.464928
15.521351	0.466883
15.531281	0.447761
15.541212	0.389991
15.551142	0.386805
15.561072	0.373220
15.571003	0.315568
15.580933	0.364449
15.590864	0.329966
15.600794	0.325875
15.610725	0.274160
15.620655	0.268996
15.630586	0.233772
15.640516	0.204996
15.650447	0.196773
15.660377	0.191178
15.670308	0.189295
15.680238	0.144019
15.690169	0.097460
15.700099	0.059305
15.710030	0.050194
15.719960	-0.047829
15.729891	-0.024438
15.739821	-0.034413
15.749752	-0.028756
15.759682	-0.062061
15.769613	-0.056804
15.779543	-0.080869
15.789474	-0.102475
15.799404	-0.118150
15.809335	-0.092454
15.819265	-0.102384
15.829196	-0.093252
15.839126	-0.160129
15.849057	-0.191340
15.858987	-0.176749
15.868918	-0.185257
15.878848	-0.203294
15.888779	-0.153555
15.898709	-0.219825
15.908640	-0.168393
15.918570	-0.171399
15.928500	-0.163870
15.938431	-0.189447
15.948361	-0.183482
15.958292	-0.158069
15.968222	-0.167863
15.978153	-0.157412
15.988083	-0.136768
15.998014	-0.174171
16.007944	-0.126334
16.017875	-0.119696
16.027805	-0.108424
16.037736	-0.056995
16.047666	-0.090685
16.057597	0.029584
16.067527	-0.063923
16.077458	0.007151
16.087388	0.033715
16.097319	0.029120
16.107249	0.099995
16.117180	0.084038
16.127110	0.080179
16.137041	0.077820
16.146971	0.179120
16.156902	0.204663
16.166832	0.211471
16.176763	0.220324
16.186693	0.257529
16.196624	0.296035
16.206554	0.291151
16.216485	0.315935
16.226415	0.338558
16.236346	0.378754
16.246276	0.389908
16.256207	0.411410
16.266137	0.396285
16.276068	0.447804
16.285998	0.451676
16.295929	0.451250
16.305859	0.462887
16.315789	0.529239
16.325720	0.542994
16.335650	0.531816
16.345581	0.545840
16.355511	0.573849
16.365442	0.575134
16.375372	0.584013
16.385303	0.597280
16.395233	0.609428
16.405164	0.635442
16.415094	0.623152
16.425025	0.624866
16.434955	0.623051
16.444886	0.646206
16.454816	0.672085
16.464747	0.637211
16.474677	0.679904
16.484608	0.688428
16.494538	0.691049
16.504469	0.684534
16.514399	0.694246
16.524330	0.706854
16.534260	0.687741
16.544191	0.711957
16.554121	0.691125
16.564052	0.712824
16.573982	0.694556
16.583913	0.709692
16.593843	0.706558
16.603774	0.698698
16.613704	0.700963
16.623635	0.699573
16.633565	0.715905
16.643496	0.714797
16.653426	0.720688
16.663357	0.714503
16.673287	0.705260
16.683217	0.700853
16.693148	0.707009
16.703078	0.694747
16.713009	0.701311
16.722939	0.692449
16.732870	0.694955
16.742800	0.679716
16.752731	0.671222
16.762661	0.681750
16.772592	0.657721
16.782522	0.663057
16.792453	0.654792
16.802383	0.645040
16.812314	0.617159
