X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-14.653465	-5.544554	0.030860	-0.969140
-14.653465	-5.148515	0.036003	-0.963997
-14.653465	-4.752475	0.054519	-0.945481
-14.653465	-4.356436	0.099780	-0.900220
-14.653465	-3.960396	0.119324	-0.880676
-14.653465	-3.564356	0.165614	-0.834386
-14.653465	-3.168317	0.163557	-0.836443
-14.653465	-2.772277	0.136812	-0.863188
-14.653465	-2.376238	0.102352	-0.897648
-14.653465	-1.980198	0.080750	-0.919250
-14.653465	-1.584158	0.094122	-0.905878
-14.653465	-1.188119	0.143498	-0.856502
-14.653465	-0.792079	0.256136	-0.743864
-14.653465	-0.396040	0.468040	-0.531960
-14.653465	0.000000	0.865102	-0.134898
-14.653465	0.396040	1.089864	0.089864
-14.653465	0.792079	0.865616	-0.134384
-14.653465	1.188119	0.500957	-0.499043
-14.653465	1.584158	0.186187	-0.813813
-14.653465	1.980198	0.097723	-0.902277
-14.653465	2.376238	0.068920	-0.931080
-14.653465	2.772277	0.063262	-0.936738
-14.653465	3.168317	0.111609	-0.888391
-14.653465	3.564356	0.244306	-0.755694
-14.653465	3.960396	0.426379	-0.573621
-14.653465	4.356436	0.501985	-0.498015
-14.653465	4.752475	0.370831	-0.629169
-14.653465	5.148515	0.201617	-0.798383
-14.653465	5.544554	0.102866	-0.897134
-14.653465	5.940594	0.059148	-0.940852
-14.653465	6.336634	0.058119	-0.941881
-14.653465	6.732673	0.057091	-0.942909
-14.653465	7.128713	0.037546	-0.962454
-14.653465	7.524752	0.048347	-0.951653
-14.653465	7.920792	0.039089	-0.960911
-14.653465	8.316832	0.036003	-0.963997
-14.653465	8.712871	0.066863	-0.933137
-14.653465	9.108911	0.084350	-0.915650
-14.653465	9.504950	0.117267	-0.882733
-14.653465	9.900990	0.141955	-0.858045
-14.653465	10.297030	0.158928	-0.841072
-14.653465	10.693069	0.170757	-0.829243
-14.653465	11.089109	0.128068	-0.871932
-14.653465	11.485149	0.090008	-0.909992
-14.653465	11.881188	0.059662	-0.940338
-14.653465	12.277228	0.041146	-0.958854
-14.653465	12.673267	0.055548	-0.944452
-14.653465	13.069307	0.091036	-0.908964
-14.653465	13.465347	0.166643	-0.833357
-14.653465	13.861386	0.024173	-0.975827
-14.653465	14.257426	0.000000	-1.000000
-14.653465	14.653465	0.000000	-1.000000
-14.653465	15.049505	0.000000	-1.000000
-14.653465	15.445545	0.000000	-1.000000
-14.653465	15.841584	0.000000	-1.000000
-14.653465	16.237624	0.000000	-1.000000
-14.653465	16.633663	0.000000	-1.000000
-14.653465	17.029703	0.000000	-1.000000
-14.653465	17.425743	0.000000	-1.000000
-14.653465	17.821782	0.000000	-1.000000
-14.653465	18.217822	0.000000	-1.000000
-14.653465	18.613861	0.000000	-1.000000
-14.653465	19.009901	0.000000	-1.000000
-14.653465	19.405941	0.000000	-1.000000
-14.653465	19.801980	0.000000	-1.000000
-14.257426	-19.801980	0.000000	-1.000000
-14.257426	-19.405941	0.000000	-1.000000
-14.257426	-19.009901	0.000000	-1.000000
-14.257426	-18.613861	0.000000	-1.000000
-14.257426	-18.217822	0.000000	-1.000000
-14.257426	-17.821782	0.000000	-1.000000
-14.257426	-17.425743	0.000000	-1.000000
-14.257426	-17.029703	0.000000	-1.000000
-14.257426	-16.633663	0.000000	-1.000000
-14.257426	-16.237624	0.000000	-1.000000
-14.257426	-15.841584	0.000000	-1.000000
-14.257426	-15.445545	0.000000	-1.000000
-14.257426	-15.049505	0.000000	-1.000000
-14.257426	-14.653465	0.030860	-0.969140
-14.257426	-14.257426	0.472154	-0.527846
-14.257426	-13.861386	0.794639	-0.205361
-14.257426	-13.465347	0.794639	-0.205361
-14.257426	-13.069307	0.485527	-0.514473
-14.257426	-12.673267	0.189273	-0.810727
-14.257426	-12.277228	0.076121	-0.923879
-14.257426	-11.881188	0.075606	-0.924394
-14.257426	-11.485149	0.094122	-0.905878
-14.257426	-11.089109	0.125496	-0.874504
-14.257426	-10.693069	0.149670	-0.850330
-14.257426	-10.297030	0.177444	-0.822556
-14.257426	-9.900990	0.131154	-0.868846
-14.257426	-9.504950	0.087436	-0.912564
-14.257426	-9.108911	0.043204	-0.956796
-14.257426	-8.712871	0.030345	-0.969655
-14.257426	-8.316832	0.032917	-0.967083
-14.257426	-7.920792	0.046804	-0.953196
-14.257426	-7.524752	0.051433	-0.948567
-14.257426	-7.128713	0.061205	-0.938795
-14.257426	-6.732673	0.064805	-0.935195
-14.257426	-6.336634	0.048861	-0.951139
-14.257426	-5.940594	0.033431	-0.966569
-14.257426	-5.544554	0.041146	-0.958854
-14.257426	-5.148515	0.052462	-0.947538
-14.257426	-4.752475	0.101837	-0.898163
-14.257426	-4.356436	0.167157	-0.832843
-14.257426	-3.960396	0.270537	-0.729463
-14.257426	-3.564356	0.411978	-0.588022
-14.257426	-3.168317	0.429979	-0.570021
-14.257426	-2.772277	0.320941	-0.679059
-14.257426	-2.376238	0.211904	-0.788096
-14.257426	-1.980198	0.113152	-0.886848
-14.257426	-1.584158	0.093608	-0.906392
-14.257426	-1.188119	0.150698	-0.849302
-14.257426	-0.792079	0.295225	-0.704775
-14.257426	-0.396040	0.578106	-0.421894
-14.257426	0.000000	1.013229	0.013229
-14.257426	0.396040	1.210217	0.210217
-14.257426	0.792079	1.067747	0.067747
-14.257426	1.188119	0.567305	-0.432695
-14.257426	1.584158	0.214475	-0.785525
-14.257426	1.980198	0.095665	-0.904335
-14.257426	2.376238	0.049376	-0.950624
-14.257426	2.772277	0.050404	-0.949596
-14.257426	3.168317	0.048861	-0.951139
-14.257426	3.564356	0.060177	-0.939823
-14.257426	3.960396	0.102352	-0.897648
-14.257426	4.356436	0.132697	-0.867303
-14.257426	4.752475	0.119324	-0.880676
-14.257426	5.148515	0.098751	-0.901249
-14.257426	5.544554	0.085379	-0.914621
-14.257426	5.940594	0.082293	-0.917707
-14.257426	6.336634	0.073035	-0.926965
-14.257426	6.732673	0.062234	-0.937766
-14.257426	7.128713	0.057605	-0.942395
-14.257426	7.524752	0.043718	-0.956282
-14.257426	7.920792	0.040118	-0.959882
-14.257426	8.316832	0.042175	-0.957825
-14.257426	8.712871	0.055548	-0.944452
-14.257426	9.108911	0.107495	-0.892505
-14.257426	9.504950	0.158928	-0.841072
-14.257426	9.900990	0.258193	-0.741807
-14.257426	10.297030	0.364145	-0.635855
-14.257426	10.693069	0.394491	-0.605509
-14.257426	11.089109	0.299854	-0.700146
-14.257426	11.485149	0.181558	-0.818442
-14.257426	11.881188	0.105437	-0.894563
-14.257426	12.277228	0.064291	-0.935709
-14.257426	12.673267	0.055033	-0.944967
-14.257426	13.069307	0.070977	-0.929023
-14.257426	13.465347	0.147612	-0.852388
-14.257426	13.861386	0.317855	-0.682145
-14.257426	14.257426	0.049376	-0.950624
-14.257426	14.653465	0.000000	-1.000000
-14.257426	15.049505	0.000000	-1.000000
-14.257426	15.445545	0.000000	-1.000000
-14.257426	15.841584	0.000000	-1.000000
-14.257426	16.237624	0.000000	-1.000000
-14.257426	16.633663	0.000000	-1.000000
-14.257426	17.029703	0.000000	-1.000000
-14.257426	17.425743	0.000000	-1.000000
-14.257426	17.821782	0.000000	-1.000000
-14.257426	18.217822	0.000000	-1.000000
-14.257426	18.613861	0.000000	-1.000000
-14.257426	19.009901	0.000000	-1.000000
-14.257426	19.405941	0.000000	-1.000000
-14.257426	19.801980	0.000000	-1.000000
-13.861386	-19.801980	0.000000	-1.000000
-13.861386	-19.405941	0.000000	-1.000000
-13.861386	-19.009901	0.000000	-1.000000
-13.861386	-18.613861	0.000000	-1.000000
-13.861386	-18.217822	0.000000	-1.000000
-13.861386	-17.821782	0.000000	-1.000000
-13.861386	-17.425743	0.000000	-1.000000
-13.861386	-17.029703	0.000000	-1.000000
-13.861386	-16.633663	0.000000	-1.000000
-13.861386	-16.237624	0.000000	-1.000000
-13.861386	-15.841584	0.000000	-1.000000
-13.861386	-15.445545	0.000000	-1.000000
-13.861386	-15.049505	0.012858	-0.987142
-13.861386	-14.653465	0.220133	-0.779867
-13.861386	-14.257426	0.431008	-0.568992
-13.861386	-13.861386	0.574506	-0.425494
-13.861386	-13.465347	0.449524	-0.550476
-13.861386	-13.069307	0.265394	-0.734606
-13.861386	-12.673267	0.096180	-0.903820
-13.861386	-12.277228	0.051433	-0.948567
-13.861386	-11.881188	0.066863	-0.933137
-13.861386	-11.485149	0.066863	-0.933137
-13.861386	-11.089109	0.065320	-0.934680
-13.861386	-10.693069	0.056576	-0.943424
-13.861386	-10.297030	0.056062	-0.943938
-13.861386	-9.900990	0.049890	-0.950110
-13.861386	-9.504950	0.029317	-0.970683
-13.861386	-9.108911	0.037546	-0.962454
-13.861386	-8.712871	0.025202	-0.974798
-13.861386	-8.316832	0.046290	-0.953710
-13.861386	-7.920792	0.080750	-0.919250
-13.861386	-7.524752	0.117781	-0.882219
-13.861386	-7.128713	0.124982	-0.875018
-13.861386	-6.732673	0.101323	-0.898677
-13.861386	-6.336634	0.083836	-0.916164
-13.861386	-5.940594	0.065834	-0.934166
-13.861386	-5.544554	0.063777	-0.936223
-13.861386	-5.148515	0.080750	-0.919250
-13.861386	-4.752475	0.158413	-0.841587
-13.861386	-4.356436	0.309626	-0.690374
-13.861386	-3.960396	0.581192	-0.418808
-13.861386	-3.564356	0.903676	-0.096324
-13.861386	-3.168317	0.941737	-0.058263
-13.861386	-2.772277	0.597136	-0.402864
-13.861386	-2.376238	0.316827	-0.683173
-13.861386	-1.980198	0.141441	-0.858559
-13.861386	-1.584158	0.109552	-0.890448
-13.861386	-1.188119	0.108009	-0.891991
-13.861386	-0.792079	0.151727	-0.848273
-13.861386	-0.396040	0.350258	-0.649742
-13.861386	0.000000	0.591479	-0.408521
-13.861386	0.396040	0.738577	-0.261423
-13.861386	0.792079	0.614623	-0.385377
-13.861386	1.188119	0.317341	-0.682659
-13.861386	1.584158	0.133726	-0.866274
-13.861386	1.980198	0.064291	-0.935709
-13.861386	2.376238	0.046804	-0.953196
-13.861386	2.772277	0.043718	-0.956282
-13.861386	3.168317	0.035489	-0.964511
-13.861386	3.564356	0.036517	-0.963483
-13.861386	3.960396	0.032403	-0.967597
-13.861386	4.356436	0.038060	-0.961940
-13.861386	4.752475	0.041661	-0.958339
-13.861386	5.148515	0.068406	-0.931594
-13.861386	5.544554	0.093094	-0.906906
-13.861386	5.940594	0.118810	-0.881190
-13.861386	6.336634	0.119324	-0.880676
-13.861386	6.732673	0.118296	-0.881704
-13.861386	7.128713	0.112124	-0.887876
-13.861386	7.524752	0.078692	-0.921308
-13.861386	7.920792	0.057091	-0.942909
-13.861386	8.316832	0.050919	-0.949081
-13.861386	8.712871	0.059148	-0.940852
-13.861386	9.108911	0.092065	-0.907935
-13.861386	9.504950	0.181044	-0.818956
-13.861386	9.900990	0.408377	-0.591623
-13.861386	10.297030	0.634682	-0.365318
-13.861386	10.693069	0.737034	-0.262966
-13.861386	11.089109	0.591479	-0.408521
-13.861386	11.485149	0.323513	-0.676487
-13.861386	11.881188	0.136812	-0.863188
-13.861386	12.277228	0.067377	-0.932623
-13.861386	12.673267	0.046804	-0.953196
-13.861386	13.069307	0.048861	-0.951139
-13.861386	13.465347	0.088465	-0.911535
-13.861386	13.861386	0.247907	-0.752093
-13.861386	14.257426	0.385747	-0.614253
-13.861386	14.653465	0.029317	-0.970683
-13.861386	15.049505	0.000000	-1.000000
-13.861386	15.445545	0.000000	-1.000000
-13.861386	15.841584	0.000000	-1.000000
-13.861386	16.237624	0.000000	-1.000000
-13.861386	16.633663	0.000000	-1.000000
-13.861386	17.029703	0.000000	-1.000000
-13.861386	17.425743	0.000000	-1.000000
-13.861386	17.821782	0.000000	-1.000000
-13.861386	18.217822	0.000000	-1.000000
-13.861386	18.613861	0.000000	-1.000000
-13.861386	19.009901	0.000000	-1.000000
-13.861386	19.405941	0.000000	-1.000000
-13.861386	19.801980	0.000000	-1.000000
-13.465347	-19.801980	0.000000	-1.000000
-13.465347	-19.405941	0.000000	-1.000000
-13.465347	-19.009901	0.000000	-1.000000
-13.465347	-18.613861	0.000000	-1.000000
-13.465347	-18.217822	0.000000	-1.000000
-13.465347	-17.821782	0.000000	-1.000000
-13.465347	-17.425743	0.000000	-1.000000
-13.465347	-17.029703	0.000000	-1.000000
-13.465347	-16.633663	0.000000	-1.000000
-13.465347	-16.237624	0.000000	-1.000000
-13.465347	-15.841584	0.000000	-1.000000
-13.465347	-15.445545	0.001543	-0.998457
-13.465347	-15.049505	0.085379	-0.914621
-13.465347	-14.653465	0.185159	-0.814841
-13.465347	-14.257426	0.272594	-0.727406
-13.465347	-13.861386	0.264880	-0.735120
-13.465347	-13.465347	0.202131	-0.797869
-13.465347	-13.069307	0.094637	-0.905363
-13.465347	-12.673267	0.045775	-0.954225
-13.465347	-12.277228	0.038575	-0.961425
-13.465347	-11.881188	0.044747	-0.955253
-13.465347	-11.485149	0.043204	-0.956796
-13.465347	-11.089109	0.056576	-0.943424
-13.465347	-10.693069	0.063262	-0.936738
-13.465347	-10.297030	0.045775	-0.954225
-13.465347	-9.900990	0.036003	-0.963997
-13.465347	-9.504950	0.030860	-0.969140
-13.465347	-9.108911	0.039603	-0.960397
-13.465347	-8.712871	0.055548	-0.944452
-13.465347	-8.316832	0.104923	-0.895077
-13.465347	-7.920792	0.162528	-0.837472
-13.465347	-7.524752	0.275680	-0.724320
-13.465347	-7.128713	0.323513	-0.676487
-13.465347	-6.732673	0.281338	-0.718662
-13.465347	-6.336634	0.201617	-0.798383
-13.465347	-5.940594	0.122410	-0.877590
-13.465347	-5.544554	0.093094	-0.906906
-13.465347	-5.148515	0.121382	-0.878618
-13.465347	-4.752475	0.217561	-0.782439
-13.465347	-4.356436	0.462896	-0.537104
-13.465347	-3.960396	0.822412	-0.177588
-13.465347	-3.564356	1.277594	0.277594
-13.465347	-3.168317	1.295595	0.295595
-13.465347	-2.772277	0.802868	-0.197132
-13.465347	-2.376238	0.340486	-0.659514
-13.465347	-1.980198	0.131668	-0.868332
-13.465347	-1.584158	0.071492	-0.928508
-13.465347	-1.188119	0.063262	-0.936738
-13.465347	-0.792079	0.081264	-0.918736
-13.465347	-0.396040	0.102866	-0.897134
-13.465347	0.000000	0.145041	-0.854959
-13.465347	0.396040	0.182587	-0.817413
-13.465347	0.792079	0.162528	-0.837472
-13.465347	1.188119	0.110066	-0.889934
-13.465347	1.584158	0.067377	-0.932623
-13.465347	1.980198	0.056576	-0.943424
-13.465347	2.376238	0.058634	-0.941366
-13.465347	2.772277	0.046804	-0.953196
-13.465347	3.168317	0.046290	-0.953710
-13.465347	3.564356	0.053490	-0.946510
-13.465347	3.960396	0.045261	-0.954739
-13.465347	4.356436	0.036517	-0.963483
-13.465347	4.752475	0.046290	-0.953710
-13.465347	5.148515	0.080750	-0.919250
-13.465347	5.544554	0.113667	-0.886333
-13.465347	5.940594	0.189787	-0.810213
-13.465347	6.336634	0.264365	-0.735635
-13.465347	6.732673	0.315798	-0.684202
-13.465347	7.128713	0.272080	-0.727920
-13.465347	7.524752	0.177958	-0.822042
-13.465347	7.920792	0.102866	-0.897134
-13.465347	8.316832	0.065834	-0.934166
-13.465347	8.712871	0.056062	-0.943938
-13.465347	9.108911	0.055548	-0.944452
-13.465347	9.504950	0.157899	-0.842101
-13.465347	9.900990	0.384718	-0.615282
-13.465347	10.297030	0.746806	-0.253194
-13.465347	10.693069	1.057461	0.057461
-13.465347	11.089109	0.872302	-0.127698
-13.465347	11.485149	0.445409	-0.554591
-13.465347	11.881188	0.184130	-0.815870
-13.465347	12.277228	0.075092	-0.924908
-13.465347	12.673267	0.055548	-0.944452
-13.465347	13.069307	0.045261	-0.954739
-13.465347	13.465347	0.047833	-0.952167
-13.465347	13.861386	0.119324	-0.880676
-13.465347	14.257426	0.232991	-0.767009
-13.465347	14.653465	0.217561	-0.782439
-13.465347	15.049505	0.004629	-0.995371
-13.465347	15.445545	0.000000	-1.000000
-13.465347	15.841584	0.000000	-1.000000
-13.465347	16.237624	0.000000	-1.000000
-13.465347	16.633663	0.000000	-1.000000
-13.465347	17.029703	0.000000	-1.000000
-13.465347	17.425743	0.000000	-1.000000
-13.465347	17.821782	0.000000	-1.000000
-13.465347	18.217822	0.000000	-1.000000
-13.465347	18.613861	0.000000	-1.000000
-13.465347	19.009901	0.000000	-1.000000
-13.465347	19.405941	0.000000	-1.000000
-13.465347	19.801980	0.000000	-1.000000
-13.069307	-19.801980	0.000000	-1.000000
-13.069307	-19.405941	0.000000	-1.000000
-13.069307	-19.009901	0.000000	-1.000000
-13.069307	-18.613861	0.000000	-1.000000
-13.069307	-18.217822	0.000000	-1.000000
-13.069307	-17.821782	0.000000	-1.000000
-13.069307	-17.425743	0.000000	-1.000000
-13.069307	-17.029703	0.000000	-1.000000
-13.069307	-16.633663	0.000000	-1.000000
-13.069307	-16.237624	0.000000	-1.000000
-13.069307	-15.841584	0.000000	-1.000000
-13.069307	-15.445545	0.040632	-0.959368
-13.069307	-15.049505	0.103380	-0.896620
-13.069307	-14.653465	0.112124	-0.887876
-13.069307	-14.257426	0.117267	-0.882733
-13.069307	-13.861386	0.109038	-0.890962
-13.069307	-13.465347	0.071492	-0.928508
-13.069307	-13.069307	0.036003	-0.963997
-13.069307	-12.673267	0.030860	-0.969140
-13.069307	-12.277228	0.041661	-0.958339
-13.069307	-11.881188	0.056576	-0.943424
-13.069307	-11.485149	0.092579	-0.907421
-13.069307	-11.089109	0.096180	-0.903820
-13.069307	-10.693069	0.106980	-0.893020
-13.069307	-10.297030	0.061720	-0.938280
-13.069307	-9.900990	0.054005	-0.945995
-13.069307	-9.504950	0.047833	-0.952167
-13.069307	-9.108911	0.052462	-0.947538
-13.069307	-8.712871	0.083321	-0.916679
-13.069307	-8.316832	0.166128	-0.833872
-13.069307	-7.920792	0.337914	-0.662086
-13.069307	-7.524752	0.590450	-0.409550
-13.069307	-7.128713	0.784866	-0.215134
-13.069307	-6.732673	0.645483	-0.354517
-13.069307	-6.336634	0.351801	-0.648199
-13.069307	-5.940594	0.183101	-0.816899
-13.069307	-5.544554	0.113667	-0.886333
-13.069307	-5.148515	0.121896	-0.878104
-13.069307	-4.752475	0.193902	-0.806098
-13.069307	-4.356436	0.408892	-0.591108
-13.069307	-3.960396	0.760179	-0.239821
-13.069307	-3.564356	1.007571	0.007571
-13.069307	-3.168317	0.916020	-0.083980
-13.069307	-2.772277	0.492727	-0.507273
-13.069307	-2.376238	0.198531	-0.801469
-13.069307	-1.980198	0.073035	-0.926965
-13.069307	-1.584158	0.049890	-0.950110
-13.069307	-1.188119	0.023659	-0.976341
-13.069307	-0.792079	0.039603	-0.960397
-13.069307	-0.396040	0.042175	-0.957825
-13.069307	0.000000	0.043204	-0.956796
-13.069307	0.396040	0.042175	-0.957825
-13.069307	0.792079	0.048861	-0.951139
-13.069307	1.188119	0.031374	-0.968626
-13.069307	1.584158	0.049376	-0.950624
-13.069307	1.980198	0.060691	-0.939309
-13.069307	2.376238	0.082293	-0.917707
-13.069307	2.772277	0.093094	-0.906906
-13.069307	3.168317	0.083321	-0.916679
-13.069307	3.564356	0.072520	-0.927480
-13.069307	3.960396	0.060177	-0.939823
-13.069307	4.356436	0.060177	-0.939823
-13.069307	4.752475	0.056062	-0.943938
-13.069307	5.148515	0.083321	-0.916679
-13.069307	5.544554	0.159956	-0.840044
-13.069307	5.940594	0.295739	-0.704261
-13.069307	6.336634	0.481926	-0.518074
-13.069307	6.732673	0.655770	-0.344230
-13.069307	7.128713	0.593022	-0.406978
-13.069307	7.524752	0.374432	-0.625568
-13.069307	7.920792	0.190816	-0.809184
-13.069307	8.316832	0.072006	-0.927994
-13.069307	8.712871	0.059662	-0.940338
-13.069307	9.108911	0.053490	-0.946510
-13.069307	9.504950	0.097723	-0.902277
-13.069307	9.900990	0.253564	-0.746436
-13.069307	10.297030	0.615138	-0.384862
-13.069307	10.693069	0.897504	-0.102496
-13.069307	11.089109	0.800296	-0.199704
-13.069307	11.485149	0.442323	-0.557677
-13.069307	11.881188	0.173843	-0.826157
-13.069307	12.277228	0.088979	-0.911021
-13.069307	12.673267	0.058119	-0.941881
-13.069307	13.069307	0.056576	-0.943424
-13.069307	13.465347	0.036517	-0.963483
-13.069307	13.861386	0.056576	-0.943424
-13.069307	14.257426	0.093094	-0.906906
-13.069307	14.653465	0.104923	-0.895077
-13.069307	15.049505	0.069949	-0.930051
-13.069307	15.445545	0.000514	-0.999486
-13.069307	15.841584	0.000000	-1.000000
-13.069307	16.237624	0.000000	-1.000000
-13.069307	16.633663	0.000000	-1.000000
-13.069307	17.029703	0.000000	-1.000000
-13.069307	17.425743	0.000000	-1.000000
-13.069307	17.821782	0.000000	-1.000000
-13.069307	18.217822	0.000000	-1.000000
-13.069307	18.613861	0.000000	-1.000000
-13.069307	19.009901	0.000000	-1.000000
-13.069307	19.405941	0.000000	-1.000000
-13.069307	19.801980	0.000000	-1.000000
-12.673267	-19.801980	0.000000	-1.000000
-12.673267	-19.405941	0.000000	-1.000000
-12.673267	-19.009901	0.000000	-1.000000
-12.673267	-18.613861	0.000000	-1.000000
-12.673267	-18.217822	0.000000	-1.000000
-12.673267	-17.821782	0.000000	-1.000000
-12.673267	-17.425743	0.000000	-1.000000
-12.673267	-17.029703	0.000000	-1.000000
-12.673267	-16.633663	0.000000	-1.000000
-12.673267	-16.237624	0.000000	-1.000000
-12.673267	-15.841584	0.022630	-0.977370
-12.673267	-15.445545	0.059662	-0.940338
-12.673267	-15.049505	0.078692	-0.921308
-12.673267	-14.653465	0.066348	-0.933652
-12.673267	-14.257426	0.060177	-0.939823
-12.673267	-13.861386	0.047833	-0.952167
-12.673267	-13.465347	0.035489	-0.964511
-12.673267	-13.069307	0.025202	-0.974798
-12.673267	-12.673267	0.040118	-0.959882
-12.673267	-12.277228	0.053490	-0.946510
-12.673267	-11.881188	0.092065	-0.907935
-12.673267	-11.485149	0.172815	-0.827185
-12.673267	-11.089109	0.273109	-0.726891
-12.673267	-10.693069	0.231448	-0.768552
-12.673267	-10.297030	0.169214	-0.830786
-12.673267	-9.900990	0.102352	-0.897648
-12.673267	-9.504950	0.072006	-0.927994
-12.673267	-9.108911	0.063262	-0.936738
-12.673267	-8.712871	0.122410	-0.877590
-12.673267	-8.316832	0.290082	-0.709918
-12.673267	-7.920792	0.531816	-0.468184
-12.673267	-7.524752	0.986998	-0.013002
-12.673267	-7.128713	1.275022	0.275022
-12.673267	-6.732673	0.991627	-0.008373
-12.673267	-6.336634	0.478326	-0.521674
-12.673267	-5.940594	0.213447	-0.786553
-12.673267	-5.544554	0.096694	-0.903306
-12.673267	-5.148515	0.093608	-0.906392
-12.673267	-4.752475	0.121382	-0.878618
-12.673267	-4.356436	0.183616	-0.816384
-12.673267	-3.960396	0.278766	-0.721234
-12.673267	-3.564356	0.332771	-0.667229
-12.673267	-3.168317	0.320941	-0.679059
-12.673267	-2.772277	0.162528	-0.837472
-12.673267	-2.376238	0.066863	-0.933137
-12.673267	-1.980198	0.044232	-0.955768
-12.673267	-1.584158	0.033946	-0.966054
-12.673267	-1.188119	0.042689	-0.957311
-12.673267	-0.792079	0.046290	-0.953710
-12.673267	-0.396040	0.029317	-0.970683
-12.673267	0.000000	0.033431	-0.966569
-12.673267	0.396040	0.030860	-0.969140
-12.673267	0.792079	0.031374	-0.968626
-12.673267	1.188119	0.033946	-0.966054
-12.673267	1.584158	0.068920	-0.931080
-12.673267	1.980198	0.108523	-0.891477
-12.673267	2.376238	0.156870	-0.843130
-12.673267	2.772277	0.177444	-0.822556
-12.673267	3.168317	0.197502	-0.802498
-12.673267	3.564356	0.174872	-0.825128
-12.673267	3.960396	0.105437	-0.894563
-12.673267	4.356436	0.073035	-0.926965
-12.673267	4.752475	0.057091	-0.942909
-12.673267	5.148515	0.082807	-0.917193
-12.673267	5.544554	0.156356	-0.843644
-12.673267	5.940594	0.364145	-0.635855
-12.673267	6.336634	0.746292	-0.253708
-12.673267	6.732673	1.106322	0.106322
-12.673267	7.128713	1.079063	0.079063
-12.673267	7.524752	0.651655	-0.348345
-12.673267	7.920792	0.249450	-0.750550
-12.673267	8.316832	0.107495	-0.892505
-12.673267	8.712871	0.056576	-0.943424
-12.673267	9.108911	0.040118	-0.959882
-12.673267	9.504950	0.048861	-0.951139
-12.673267	9.900990	0.110066	-0.889934
-12.673267	10.297030	0.276709	-0.723291
-12.673267	10.693069	0.429979	-0.570021
-12.673267	11.089109	0.432551	-0.567449
-12.673267	11.485149	0.297282	-0.702718
-12.673267	11.881188	0.150698	-0.849302
-12.673267	12.277228	0.090008	-0.909992
-12.673267	12.673267	0.074063	-0.925937
-12.673267	13.069307	0.061720	-0.938280
-12.673267	13.465347	0.047318	-0.952682
-12.673267	13.861386	0.055548	-0.944452
-12.673267	14.257426	0.040632	-0.959368
-12.673267	14.653465	0.048347	-0.951653
-12.673267	15.049505	0.048347	-0.951653
-12.673267	15.445545	0.027259	-0.972741
-12.673267	15.841584	0.000000	-1.000000
-12.673267	16.237624	0.000000	-1.000000
-12.673267	16.633663	0.000000	-1.000000
-12.673267	17.029703	0.000000	-1.000000
-12.673267	17.425743	0.000000	-1.000000
-12.673267	17.821782	0.000000	-1.000000
-12.673267	18.217822	0.000000	-1.000000
-12.673267	18.613861	0.000000	-1.000000
-12.673267	19.009901	0.000000	-1.000000
-12.673267	19.405941	0.000000	-1.000000
-12.673267	19.801980	0.000000	-1.000000
-12.277228	-19.801980	0.000000	-1.000000
-12.277228	-19.405941	0.000000	-1.000000
-12.277228	-19.009901	0.000000	-1.000000
-12.277228	-18.613861	0.000000	-1.000000
-12.277228	-18.217822	0.000000	-1.000000
-12.277228	-17.821782	0.000000	-1.000000
-12.277228	-17.425743	0.000000	-1.000000
-12.277228	-17.029703	0.000000	-1.000000
-12.277228	-16.633663	0.000000	-1.000000
-12.277228	-16.237624	0.004115	-0.995885
-12.277228	-15.841584	0.049890	-0.950110
-12.277228	-15.445545	0.073035	-0.926965
-12.277228	-15.049505	0.070977	-0.929023
-12.277228	-14.653465	0.083321	-0.916679
-12.277228	-14.257426	0.065834	-0.934166
-12.277228	-13.861386	0.055033	-0.944967
-12.277228	-13.465347	0.034460	-0.965540
-12.277228	-13.069307	0.037546	-0.962454
-12.277228	-12.673267	0.047833	-0.952167
-12.277228	-12.277228	0.094122	-0.905878
-12.277228	-11.881188	0.185159	-0.814841
-12.277228	-11.485149	0.396548	-0.603452
-12.277228	-11.089109	0.593536	-0.406464
-12.277228	-10.693069	0.574506	-0.425494
-12.277228	-10.297030	0.374946	-0.625054
-12.277228	-9.900990	0.197502	-0.802498
-12.277228	-9.504950	0.103380	-0.896620
-12.277228	-9.108911	0.093608	-0.906392
-12.277228	-8.712871	0.134754	-0.865246
-12.277228	-8.316832	0.291625	-0.708375
-12.277228	-7.920792	0.643426	-0.356574
-12.277228	-7.524752	1.013743	0.013743
-12.277228	-7.128713	1.200959	0.200959
-12.277228	-6.732673	0.799268	-0.200732
-12.277228	-6.336634	0.349744	-0.650256
-12.277228	-5.940594	0.094637	-0.905363
-12.277228	-5.544554	0.051433	-0.948567
-12.277228	-5.148515	0.050919	-0.949081
-12.277228	-4.752475	0.057605	-0.942395
-12.277228	-4.356436	0.066863	-0.933137
-12.277228	-3.960396	0.086407	-0.913593
-12.277228	-3.564356	0.079721	-0.920279
-12.277228	-3.168317	0.069434	-0.930566
-12.277228	-2.772277	0.043204	-0.956796
-12.277228	-2.376238	0.029317	-0.970683
-12.277228	-1.980198	0.042689	-0.957311
-12.277228	-1.584158	0.045775	-0.954225
-12.277228	-1.188119	0.053490	-0.946510
-12.277228	-0.792079	0.065834	-0.934166
-12.277228	-0.396040	0.054005	-0.945995
-12.277228	0.000000	0.052462	-0.947538
