Distance(Angstroms)	Orientational Correlation0.000000	0.529772
3.197617	0.562214
3.207547	-0.023076
3.217478	0.834492
3.227408	0.595913
3.237339	0.349854
3.247269	0.392056
3.257200	0.504207
3.267130	0.356182
3.277061	0.410776
3.286991	0.628278
3.296922	0.452923
3.306852	0.440982
3.316783	0.524327
3.326713	0.329796
3.336643	0.446301
3.346574	0.420265
3.356504	0.593139
3.366435	0.464206
3.376365	0.408073
3.386296	0.496227
3.396226	0.460071
3.406157	0.483607
3.416087	0.393982
3.426018	0.514722
3.435948	0.496108
3.445879	0.483427
3.455809	0.470781
3.465740	0.385148
3.475670	0.449090
3.485601	0.483479
3.495531	0.498260
3.505462	0.504339
3.515392	0.547446
3.525323	0.533710
3.535253	0.464107
3.545184	0.485653
3.555114	0.513686
3.565045	0.545679
3.574975	0.518436
3.584906	0.502331
3.594836	0.424623
3.604767	0.515990
3.614697	0.491952
3.624628	0.492341
3.634558	0.525063
3.644489	0.484772
3.654419	0.482175
3.664350	0.486222
3.674280	0.504589
3.684211	0.464786
3.694141	0.509471
3.704071	0.548388
3.714002	0.520262
3.723932	0.520755
3.733863	0.491706
3.743793	0.459909
3.753724	0.502044
3.763654	0.523468
3.773585	0.512051
3.783515	0.548577
3.793446	0.495651
3.803376	0.548976
3.813307	0.506454
3.823237	0.526232
3.833168	0.509732
3.843098	0.516737
3.853029	0.512425
3.862959	0.573656
3.872890	0.531445
3.882820	0.550924
3.892751	0.510985
3.902681	0.486352
3.912612	0.532724
3.922542	0.519615
3.932473	0.549593
3.942403	0.538406
3.952334	0.516405
3.962264	0.519231
3.972195	0.470458
3.982125	0.519882
3.992056	0.527271
4.001986	0.546726
4.011917	0.496240
4.021847	0.530872
4.031778	0.543799
4.041708	0.493038
4.051639	0.479421
4.061569	0.512343
4.071500	0.460791
4.081430	0.542659
4.091360	0.494309
4.101291	0.496077
4.111221	0.459042
4.121152	0.481111
4.131082	0.521828
4.141013	0.526642
4.150943	0.575377
4.160874	0.512838
4.170804	0.528701
4.180735	0.521493
4.190665	0.539700
4.200596	0.529577
4.210526	0.486487
4.220457	0.524420
4.230387	0.506394
4.240318	0.543850
4.250248	0.491112
4.260179	0.533616
4.270109	0.492081
4.280040	0.521872
4.289970	0.469361
4.299901	0.529488
4.309831	0.509759
4.319762	0.480895
4.329692	0.475683
4.339623	0.527876
4.349553	0.506047
4.359484	0.554444
4.369414	0.510343
4.379345	0.529728
4.389275	0.523595
4.399206	0.538400
4.409136	0.551985
4.419067	0.546240
4.428997	0.540332
4.438928	0.471609
4.448858	0.527736
4.458788	0.472277
4.468719	0.502720
4.478649	0.522553
4.488580	0.486704
4.498510	0.479873
4.508441	0.494462
4.518371	0.498035
4.528302	0.502326
4.538232	0.560446
4.548163	0.514629
4.558093	0.478179
4.568024	0.523702
4.577954	0.459214
4.587885	0.455643
4.597815	0.491368
4.607746	0.469993
4.617676	0.520125
4.627607	0.473227
4.637537	0.498774
4.647468	0.491632
4.657398	0.491451
4.667329	0.503809
4.677259	0.448553
4.687190	0.500284
4.697120	0.523795
4.707051	0.482024
4.716981	0.500091
4.726912	0.515180
4.736842	0.451120
4.746773	0.537144
4.756703	0.529101
4.766634	0.518154
4.776564	0.508455
4.786495	0.459770
4.796425	0.419642
4.806356	0.472060
4.816286	0.509937
4.826216	0.503256
4.836147	0.459181
4.846077	0.514877
4.856008	0.476887
4.865938	0.483497
4.875869	0.435414
4.885799	0.484240
4.895730	0.458589
4.905660	0.473243
4.915591	0.505712
4.925521	0.448850
4.935452	0.454840
4.945382	0.471971
4.955313	0.451370
4.965243	0.432387
4.975174	0.489966
4.985104	0.400538
4.995035	0.184288
5.004965	0.019702
5.014896	-0.066659
5.024826	-0.019245
5.034757	-0.024765
5.044687	0.006496
5.054618	0.003530
5.064548	-0.031540
5.074479	-0.002234
5.084409	-0.052309
5.094340	-0.055113
5.104270	-0.000787
5.114201	-0.003795
5.124131	-0.064747
5.134062	-0.029420
5.143992	-0.072321
5.153923	-0.070682
5.163853	-0.037356
5.173784	-0.034942
5.183714	-0.015838
5.193644	-0.037925
5.203575	-0.044356
5.213505	-0.049283
5.223436	-0.029071
5.233366	-0.082387
5.243297	-0.022679
5.253227	-0.056812
5.263158	-0.081131
5.273088	0.014867
5.283019	-0.092630
5.292949	-0.109769
5.302880	-0.017512
5.312810	-0.068202
5.322741	-0.058150
5.332671	-0.041428
5.342602	-0.061652
5.352532	-0.037941
5.362463	-0.031410
5.372393	-0.032562
5.382324	-0.058238
5.392254	-0.082766
5.402185	-0.064488
5.412115	-0.078395
5.422046	-0.119019
5.431976	-0.109135
5.441907	-0.069883
5.451837	-0.053629
5.461768	-0.086315
5.471698	-0.134753
5.481629	-0.063030
5.491559	-0.091103
5.501490	-0.065900
5.511420	-0.046987
5.521351	-0.112158
5.531281	-0.081214
5.541212	-0.079205
5.551142	-0.114550
5.561072	-0.071778
5.571003	-0.147081
5.580933	-0.070506
5.590864	-0.106086
5.600794	-0.073883
5.610725	-0.049236
5.620655	-0.137231
5.630586	-0.112239
5.640516	-0.077860
5.650447	-0.061117
5.660377	-0.124045
5.670308	-0.089374
5.680238	-0.154538
5.690169	-0.125377
5.700099	-0.123784
5.710030	-0.118055
5.719960	-0.177027
5.729891	-0.098533
5.739821	-0.072403
5.749752	-0.140376
5.759682	-0.120203
5.769613	-0.156195
5.779543	-0.069643
5.789474	-0.123095
5.799404	-0.052459
5.809335	-0.113252
5.819265	-0.087488
5.829196	-0.104607
5.839126	-0.107217
5.849057	-0.108761
5.858987	-0.142341
5.868918	-0.134787
5.878848	-0.155525
5.888779	-0.118381
5.898709	-0.037535
5.908640	-0.137568
5.918570	-0.061071
5.928500	-0.127949
5.938431	-0.112349
5.948361	-0.164569
5.958292	-0.115303
5.968222	-0.148940
5.978153	-0.093330
5.988083	-0.060979
5.998014	-0.077189
6.007944	-0.039213
6.017875	-0.105190
6.027805	-0.099745
6.037736	-0.130647
6.047666	-0.075489
6.057597	-0.087931
6.067527	-0.118956
6.077458	-0.039405
6.087388	-0.080387
6.097319	-0.124479
6.107249	-0.123556
6.117180	-0.072824
6.127110	-0.072144
6.137041	-0.122081
6.146971	-0.075394
6.156902	-0.119914
6.166832	-0.056941
6.176763	-0.002558
6.186693	0.010721
6.196624	-0.091332
6.206554	-0.029388
6.216485	-0.089021
6.226415	-0.099100
6.236346	-0.105054
6.246276	-0.045727
6.256207	-0.006998
6.266137	-0.015588
6.276068	-0.003754
6.285998	-0.086072
6.295929	-0.057324
6.305859	-0.092610
6.315789	-0.029108
6.325720	-0.001747
6.335650	-0.064376
6.345581	-0.047552
6.355511	-0.005584
6.365442	-0.026408
6.375372	-0.003654
6.385303	0.001266
6.395233	-0.005847
6.405164	-0.000616
6.415094	0.007314
6.425025	-0.036625
6.434955	0.003570
6.444886	-0.006642
6.454816	0.025129
6.464747	-0.016077
6.474677	0.000618
6.484608	-0.062328
6.494538	0.004249
6.504469	-0.013221
6.514399	0.047200
6.524330	0.016652
6.534260	-0.003896
6.544191	-0.029890
6.554121	0.042510
6.564052	-0.061948
6.573982	0.053526
6.583913	0.037383
6.593843	-0.005259
6.603774	0.025383
6.613704	0.023330
6.623635	0.015478
6.633565	0.027677
6.643496	0.072072
6.653426	0.008236
6.663357	-0.003125
6.673287	0.037449
6.683217	0.070975
6.693148	0.101182
6.703078	0.021659
6.713009	-0.009150
6.722939	0.026403
6.732870	0.006538
6.742800	0.091061
6.752731	0.032524
6.762661	0.066600
6.772592	0.048308
6.782522	0.004014
6.792453	0.049097
6.802383	0.041859
6.812314	0.084261
6.822244	0.101588
6.832175	0.033884
6.842105	0.110264
6.852036	-0.002014
6.861966	-0.008809
6.871897	0.017786
6.881827	0.008474
6.891758	0.059633
6.901688	0.048201
6.911619	0.034851
6.921549	0.080815
6.931480	0.076564
6.941410	-0.011490
6.951341	0.059613
6.961271	0.020154
6.971202	0.044866
6.981132	0.053509
6.991063	0.010215
7.000993	0.046318
7.010924	0.030977
7.020854	0.091156
7.030785	0.019253
7.040715	0.016873
7.050645	0.016447
7.060576	0.050272
7.070506	0.078088
7.080437	0.015426
7.090367	0.030828
7.100298	0.095348
7.110228	-0.002351
7.120159	0.054783
7.130089	-0.046241
7.140020	0.068223
7.149950	0.059151
7.159881	0.075874
7.169811	0.024976
7.179742	-0.005693
7.189672	-0.007974
7.199603	0.079610
7.209533	0.042956
7.219464	0.018779
7.229394	0.052308
7.239325	0.017322
7.249255	0.022216
7.259186	0.062347
7.269116	0.013782
7.279047	0.017016
7.288977	0.105102
7.298908	-0.009746
7.308838	0.072149
7.318769	-0.021339
7.328699	0.003733
7.338630	0.076396
7.348560	0.022666
7.358491	0.007919
7.368421	0.014538
7.378352	0.010633
7.388282	0.023341
7.398213	0.024249
7.408143	-0.023994
7.418073	0.021916
7.428004	0.040511
7.437934	0.015818
7.447865	0.019115
7.457795	0.017498
7.467726	0.045402
7.477656	-0.001954
7.487587	0.063983
7.497517	0.043126
7.507448	0.028810
7.517378	-0.054007
