X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
1.188119	-11.089109	0.003958	-0.996042
1.188119	-10.693069	0.000000	-1.000000
1.188119	-10.297030	0.000000	-1.000000
1.188119	-9.900990	0.000000	-1.000000
1.188119	-9.504950	0.000000	-1.000000
1.188119	-9.108911	0.000990	-0.999010
1.188119	-8.712871	0.004948	-0.995052
1.188119	-8.316832	0.057393	-0.942607
1.188119	-7.920792	0.489824	-0.510176
1.188119	-7.524752	0.787676	-0.212324
1.188119	-7.128713	0.054425	-0.945575
1.188119	-6.732673	0.000000	-1.000000
1.188119	-6.336634	0.000000	-1.000000
1.188119	-5.940594	0.000990	-0.999010
1.188119	-5.544554	0.000000	-1.000000
1.188119	-5.148515	0.001979	-0.998021
1.188119	-4.752475	0.049477	-0.950523
1.188119	-4.356436	0.990532	-0.009468
1.188119	-3.960396	8.231018	7.231018
1.188119	-3.564356	3.837447	2.837447
1.188119	-3.168317	0.004948	-0.995052
1.188119	-2.772277	0.000000	-1.000000
1.188119	-2.376238	0.000000	-1.000000
1.188119	-1.980198	0.000000	-1.000000
1.188119	-1.584158	0.000000	-1.000000
1.188119	-1.188119	0.000000	-1.000000
1.188119	-0.792079	0.000000	-1.000000
1.188119	-0.396040	0.000000	-1.000000
1.188119	0.000000	0.000000	-1.000000
1.188119	0.396040	0.000000	-1.000000
1.188119	0.792079	0.000000	-1.000000
1.188119	1.188119	0.000000	-1.000000
1.188119	1.584158	0.000000	-1.000000
1.188119	1.980198	0.000000	-1.000000
1.188119	2.376238	0.000000	-1.000000
1.188119	2.772277	0.000000	-1.000000
1.188119	3.168317	0.005937	-0.994063
1.188119	3.564356	0.003958	-0.996042
1.188119	3.960396	0.000000	-1.000000
1.188119	4.356436	0.000000	-1.000000
1.188119	4.752475	0.000990	-0.999010
1.188119	5.148515	0.001979	-0.998021
1.188119	5.544554	0.107860	-0.892140
1.188119	5.940594	5.100104	4.100104
1.188119	6.336634	11.774571	10.774571
1.188119	6.732673	1.900912	0.900912
1.188119	7.128713	0.065310	-0.934690
1.188119	7.524752	0.003958	-0.996042
1.188119	7.920792	0.000990	-0.999010
1.188119	8.316832	0.000000	-1.000000
1.188119	8.712871	0.000000	-1.000000
1.188119	9.108911	0.004948	-0.995052
1.188119	9.504950	0.151400	-0.848600
1.188119	9.900990	0.572945	-0.427055
1.188119	10.297030	0.254313	-0.745687
1.188119	10.693069	0.035624	-0.964376
1.188119	11.089109	0.004948	-0.995052
1.188119	11.485149	0.000990	-0.999010
1.188119	11.881188	0.000000	-1.000000
1.188119	12.277228	0.001979	-0.998021
1.188119	12.673267	0.000990	-0.999010
1.188119	13.069307	0.001979	-0.998021
1.188119	13.465347	0.002969	-0.997031
1.188119	13.861386	0.004948	-0.995052
1.188119	14.257426	0.000000	-1.000000
1.188119	14.653465	0.000000	-1.000000
1.188119	15.049505	0.000000	-1.000000
1.188119	15.445545	0.006927	-0.993073
1.188119	15.841584	0.071247	-0.928753
1.188119	16.237624	0.422535	-0.577465
1.188119	16.633663	0.417587	-0.582413
1.188119	17.029703	0.090048	-0.909952
1.188119	17.425743	0.008906	-0.991094
1.188119	17.821782	0.000990	-0.999010
1.188119	18.217822	0.000000	-1.000000
1.188119	18.613861	0.000000	-1.000000
1.188119	19.009901	0.008906	-0.991094
1.188119	19.405941	0.406702	-0.593298
1.188119	19.801980	0.981627	-0.018373
1.584158	-19.801980	0.000990	-0.999010
1.584158	-19.405941	0.002969	-0.997031
1.584158	-19.009901	0.005937	-0.994063
1.584158	-18.613861	0.090048	-0.909952
1.584158	-18.217822	1.480356	0.480356
1.584158	-17.821782	6.147041	5.147041
1.584158	-17.425743	4.089781	3.089781
1.584158	-17.029703	0.332486	-0.667514
1.584158	-16.633663	0.005937	-0.994063
1.584158	-16.237624	0.000000	-1.000000
1.584158	-15.841584	0.000000	-1.000000
1.584158	-15.445545	0.000000	-1.000000
1.584158	-15.049505	0.002969	-0.997031
1.584158	-14.653465	0.004948	-0.995052
1.584158	-14.257426	0.016822	-0.983178
1.584158	-13.861386	0.013854	-0.986146
1.584158	-13.465347	0.003958	-0.996042
1.584158	-13.069307	0.001979	-0.998021
1.584158	-12.673267	0.000990	-0.999010
1.584158	-12.277228	0.000990	-0.999010
1.584158	-11.881188	0.003958	-0.996042
1.584158	-11.485149	0.011875	-0.988125
1.584158	-11.089109	0.010885	-0.989115
1.584158	-10.693069	0.000990	-0.999010
1.584158	-10.297030	0.000000	-1.000000
1.584158	-9.900990	0.000000	-1.000000
1.584158	-9.504950	0.000000	-1.000000
1.584158	-9.108911	0.000990	-0.999010
1.584158	-8.712871	0.014843	-0.985157
1.584158	-8.316832	0.248375	-0.751625
1.584158	-7.920792	4.213474	3.213474
1.584158	-7.524752	9.452114	8.452114
1.584158	-7.128713	1.057821	0.057821
1.584158	-6.732673	0.000990	-0.999010
1.584158	-6.336634	0.000000	-1.000000
1.584158	-5.940594	0.000000	-1.000000
1.584158	-5.544554	0.000000	-1.000000
1.584158	-5.148515	0.000000	-1.000000
1.584158	-4.752475	0.008906	-0.991094
1.584158	-4.356436	0.076195	-0.923805
1.584158	-3.960396	0.260250	-0.739750
1.584158	-3.564356	0.239469	-0.760531
1.584158	-3.168317	0.007916	-0.992084
1.584158	-2.772277	0.000000	-1.000000
1.584158	-2.376238	0.000000	-1.000000
1.584158	-1.980198	0.000000	-1.000000
1.584158	-1.584158	0.000000	-1.000000
1.584158	-1.188119	0.000000	-1.000000
1.584158	-0.792079	0.000000	-1.000000
1.584158	-0.396040	0.000000	-1.000000
1.584158	0.000000	0.000000	-1.000000
1.584158	0.396040	0.000000	-1.000000
1.584158	0.792079	0.000000	-1.000000
1.584158	1.188119	0.000000	-1.000000
1.584158	1.584158	0.000000	-1.000000
1.584158	1.980198	0.000000	-1.000000
1.584158	2.376238	0.000990	-0.999010
1.584158	2.772277	0.018801	-0.981199
1.584158	3.168317	0.038592	-0.961408
1.584158	3.564356	0.002969	-0.997031
1.584158	3.960396	0.000000	-1.000000
1.584158	4.356436	0.000000	-1.000000
1.584158	4.752475	0.000000	-1.000000
1.584158	5.148515	0.002969	-0.997031
1.584158	5.544554	0.212752	-0.787248
1.584158	5.940594	7.981653	6.981653
1.584158	6.336634	14.749137	13.749137
1.584158	6.732673	2.084967	1.084967
1.584158	7.128713	0.074216	-0.925784
1.584158	7.524752	0.002969	-0.997031
1.584158	7.920792	0.001979	-0.998021
1.584158	8.316832	0.000000	-1.000000
1.584158	8.712871	0.000000	-1.000000
1.584158	9.108911	0.000000	-1.000000
1.584158	9.504950	0.002969	-0.997031
1.584158	9.900990	0.034634	-0.965366
1.584158	10.297030	0.016822	-0.983178
1.584158	10.693069	0.002969	-0.997031
1.584158	11.089109	0.000990	-0.999010
1.584158	11.485149	0.000000	-1.000000
1.584158	11.881188	0.001979	-0.998021
1.584158	12.277228	0.000990	-0.999010
1.584158	12.673267	0.004948	-0.995052
1.584158	13.069307	0.003958	-0.996042
1.584158	13.465347	0.004948	-0.995052
1.584158	13.861386	0.000000	-1.000000
1.584158	14.257426	0.000000	-1.000000
1.584158	14.653465	0.000000	-1.000000
1.584158	15.049505	0.000990	-0.999010
1.584158	15.445545	0.012864	-0.987136
1.584158	15.841584	0.561071	-0.438929
1.584158	16.237624	3.666256	2.666256
1.584158	16.633663	2.898371	1.898371
1.584158	17.029703	0.410660	-0.589340
1.584158	17.425743	0.031665	-0.968335
1.584158	17.821782	0.006927	-0.993073
1.584158	18.217822	0.000000	-1.000000
1.584158	18.613861	0.001979	-0.998021
1.584158	19.009901	0.002969	-0.997031
1.584158	19.405941	0.152390	-0.847610
1.584158	19.801980	0.206814	-0.793186
1.980198	-19.801980	0.000000	-1.000000
1.980198	-19.405941	0.000000	-1.000000
1.980198	-19.009901	0.001979	-0.998021
1.980198	-18.613861	0.035624	-0.964376
1.980198	-18.217822	0.339413	-0.660587
1.980198	-17.821782	1.350726	0.350726
1.980198	-17.425743	0.916317	-0.083683
1.980198	-17.029703	0.080153	-0.919847
1.980198	-16.633663	0.002969	-0.997031
1.980198	-16.237624	0.000000	-1.000000
1.980198	-15.841584	0.000000	-1.000000
1.980198	-15.445545	0.000000	-1.000000
1.980198	-15.049505	0.003958	-0.996042
1.980198	-14.653465	0.004948	-0.995052
1.980198	-14.257426	0.000990	-0.999010
1.980198	-13.861386	0.000990	-0.999010
1.980198	-13.465347	0.000990	-0.999010
1.980198	-13.069307	0.001979	-0.998021
1.980198	-12.673267	0.000990	-0.999010
1.980198	-12.277228	0.009895	-0.990105
1.980198	-11.881188	0.047498	-0.952502
1.980198	-11.485149	0.177128	-0.822872
1.980198	-11.089109	0.090048	-0.909952
1.980198	-10.693069	0.003958	-0.996042
1.980198	-10.297030	0.000000	-1.000000
1.980198	-9.900990	0.000000	-1.000000
1.980198	-9.504950	0.000000	-1.000000
1.980198	-9.108911	0.001979	-0.998021
1.980198	-8.712871	0.011875	-0.988125
1.980198	-8.316832	0.318633	-0.681367
1.980198	-7.920792	6.317242	5.317242
1.980198	-7.524752	16.599582	15.599582
1.980198	-7.128713	2.833061	1.833061
1.980198	-6.732673	0.010885	-0.989115
1.980198	-6.336634	0.000000	-1.000000
1.980198	-5.940594	0.000000	-1.000000
1.980198	-5.544554	0.000000	-1.000000
1.980198	-5.148515	0.000000	-1.000000
1.980198	-4.752475	0.003958	-0.996042
1.980198	-4.356436	0.006927	-0.993073
1.980198	-3.960396	0.009895	-0.990105
1.980198	-3.564356	0.011875	-0.988125
1.980198	-3.168317	0.008906	-0.991094
1.980198	-2.772277	0.000000	-1.000000
1.980198	-2.376238	0.000000	-1.000000
1.980198	-1.980198	0.000000	-1.000000
1.980198	-1.584158	0.000000	-1.000000
1.980198	-1.188119	0.000000	-1.000000
1.980198	-0.792079	0.000000	-1.000000
1.980198	-0.396040	0.000000	-1.000000
1.980198	0.000000	0.000000	-1.000000
1.980198	0.396040	0.000000	-1.000000
1.980198	0.792079	0.000000	-1.000000
1.980198	1.188119	0.000000	-1.000000
1.980198	1.584158	0.000000	-1.000000
1.980198	1.980198	0.000000	-1.000000
1.980198	2.376238	0.672889	-0.327111
1.980198	2.772277	2.112674	1.112674
1.980198	3.168317	0.205825	-0.794175
1.980198	3.564356	0.009895	-0.990105
1.980198	3.960396	0.000000	-1.000000
1.980198	4.356436	0.000000	-1.000000
1.980198	4.752475	0.000000	-1.000000
1.980198	5.148515	0.004948	-0.995052
1.980198	5.544554	0.072237	-0.927763
1.980198	5.940594	1.439785	0.439785
1.980198	6.336634	2.329384	1.329384
1.980198	6.732673	0.405713	-0.594287
1.980198	7.128713	0.028697	-0.971303
1.980198	7.524752	0.004948	-0.995052
1.980198	7.920792	0.000000	-1.000000
1.980198	8.316832	0.000000	-1.000000
1.980198	8.712871	0.000000	-1.000000
1.980198	9.108911	0.000000	-1.000000
1.980198	9.504950	0.001979	-0.998021
1.980198	9.900990	0.003958	-0.996042
1.980198	10.297030	0.001979	-0.998021
1.980198	10.693069	0.000990	-0.999010
1.980198	11.089109	0.000990	-0.999010
1.980198	11.485149	0.000000	-1.000000
1.980198	11.881188	0.003958	-0.996042
1.980198	12.277228	0.018801	-0.981199
1.980198	12.673267	0.049477	-0.950523
1.980198	13.069307	0.049477	-0.950523
1.980198	13.465347	0.016822	-0.983178
1.980198	13.861386	0.001979	-0.998021
1.980198	14.257426	0.000000	-1.000000
1.980198	14.653465	0.000000	-1.000000
1.980198	15.049505	0.000990	-0.999010
1.980198	15.445545	0.020780	-0.979220
1.980198	15.841584	1.514990	0.514990
1.980198	16.237624	8.452676	7.452676
1.980198	16.633663	6.112407	5.112407
1.980198	17.029703	0.747105	-0.252895
1.980198	17.425743	0.039582	-0.960418
1.980198	17.821782	0.002969	-0.997031
1.980198	18.217822	0.000990	-0.999010
1.980198	18.613861	0.000000	-1.000000
1.980198	19.009901	0.000000	-1.000000
1.980198	19.405941	0.025728	-0.974272
1.980198	19.801980	0.021770	-0.978230
2.376238	-19.801980	0.000000	-1.000000
2.376238	-19.405941	0.000000	-1.000000
2.376238	-19.009901	0.001979	-0.998021
2.376238	-18.613861	0.006927	-0.993073
2.376238	-18.217822	0.055414	-0.944586
2.376238	-17.821782	0.102912	-0.897088
2.376238	-17.425743	0.070258	-0.929742
2.376238	-17.029703	0.011875	-0.988125
2.376238	-16.633663	0.001979	-0.998021
2.376238	-16.237624	0.000000	-1.000000
2.376238	-15.841584	0.000990	-0.999010
2.376238	-15.445545	0.001979	-0.998021
2.376238	-15.049505	0.000990	-0.999010
2.376238	-14.653465	0.003958	-0.996042
2.376238	-14.257426	0.000000	-1.000000
2.376238	-13.861386	0.000000	-1.000000
2.376238	-13.465347	0.000000	-1.000000
2.376238	-13.069307	0.000000	-1.000000
2.376238	-12.673267	0.003958	-0.996042
2.376238	-12.277228	0.028697	-0.971303
2.376238	-11.881188	0.409671	-0.590329
2.376238	-11.485149	2.296729	1.296729
2.376238	-11.089109	1.735658	0.735658
2.376238	-10.693069	0.109839	-0.890161
2.376238	-10.297030	0.000000	-1.000000
2.376238	-9.900990	0.000000	-1.000000
2.376238	-9.504950	0.000990	-0.999010
2.376238	-9.108911	0.000000	-1.000000
2.376238	-8.712871	0.009895	-0.990105
2.376238	-8.316832	0.116766	-0.883234
2.376238	-7.920792	1.438795	0.438795
2.376238	-7.524752	3.878019	2.878019
2.376238	-7.128713	1.003397	0.003397
2.376238	-6.732673	0.010885	-0.989115
2.376238	-6.336634	0.000000	-1.000000
2.376238	-5.940594	0.000000	-1.000000
2.376238	-5.544554	0.000990	-0.999010
2.376238	-5.148515	0.000000	-1.000000
2.376238	-4.752475	0.000990	-0.999010
2.376238	-4.356436	0.002969	-0.997031
2.376238	-3.960396	0.000990	-0.999010
2.376238	-3.564356	0.000000	-1.000000
2.376238	-3.168317	0.001979	-0.998021
2.376238	-2.772277	0.002969	-0.997031
2.376238	-2.376238	0.000000	-1.000000
2.376238	-1.980198	0.000000	-1.000000
2.376238	-1.584158	0.000000	-1.000000
2.376238	-1.188119	0.000000	-1.000000
2.376238	-0.792079	0.000000	-1.000000
2.376238	-0.396040	0.000000	-1.000000
2.376238	0.000000	0.000000	-1.000000
2.376238	0.396040	0.000000	-1.000000
2.376238	0.792079	0.000000	-1.000000
2.376238	1.188119	0.000000	-1.000000
2.376238	1.584158	0.000000	-1.000000
2.376238	1.980198	0.347330	-0.652670
2.376238	2.376238	18.036399	17.036399
2.376238	2.772277	14.866893	13.866893
2.376238	3.168317	0.641224	-0.358776
2.376238	3.564356	0.009895	-0.990105
2.376238	3.960396	0.002969	-0.997031
2.376238	4.356436	0.000990	-0.999010
2.376238	4.752475	0.000000	-1.000000
2.376238	5.148515	0.000000	-1.000000
2.376238	5.544554	0.005937	-0.994063
2.376238	5.940594	0.083122	-0.916878
2.376238	6.336634	0.099944	-0.900056
2.376238	6.732673	0.030676	-0.969324
2.376238	7.128713	0.005937	-0.994063
2.376238	7.524752	0.000000	-1.000000
2.376238	7.920792	0.001979	-0.998021
2.376238	8.316832	0.000990	-0.999010
2.376238	8.712871	0.000990	-0.999010
2.376238	9.108911	0.000000	-1.000000
2.376238	9.504950	0.002969	-0.997031
2.376238	9.900990	0.000990	-0.999010
2.376238	10.297030	0.000990	-0.999010
2.376238	10.693069	0.000000	-1.000000
2.376238	11.089109	0.000000	-1.000000
2.376238	11.485149	0.001979	-0.998021
2.376238	11.881188	0.019791	-0.980209
2.376238	12.277228	0.277072	-0.722928
2.376238	12.673267	1.096414	0.096414
2.376238	13.069307	0.566019	-0.433981
2.376238	13.465347	0.098954	-0.901046
2.376238	13.861386	0.007916	-0.992084
2.376238	14.257426	0.001979	-0.998021
2.376238	14.653465	0.000000	-1.000000
2.376238	15.049505	0.002969	-0.997031
2.376238	15.445545	0.035624	-0.964376
2.376238	15.841584	1.011313	0.011313
2.376238	16.237624	5.232703	4.232703
2.376238	16.633663	3.491107	2.491107
2.376238	17.029703	0.464096	-0.535904
2.376238	17.425743	0.021770	-0.978230
2.376238	17.821782	0.000990	-0.999010
2.376238	18.217822	0.000990	-0.999010
2.376238	18.613861	0.000000	-1.000000
2.376238	19.009901	0.000000	-1.000000
2.376238	19.405941	0.000990	-0.999010
2.376238	19.801980	0.000000	-1.000000
2.772277	-19.801980	0.000000	-1.000000
2.772277	-19.405941	0.000000	-1.000000
2.772277	-19.009901	0.000000	-1.000000
2.772277	-18.613861	0.000990	-0.999010
2.772277	-18.217822	0.003958	-0.996042
2.772277	-17.821782	0.009895	-0.990105
2.772277	-17.425743	0.000990	-0.999010
2.772277	-17.029703	0.003958	-0.996042
2.772277	-16.633663	0.000990	-0.999010
2.772277	-16.237624	0.001979	-0.998021
2.772277	-15.841584	0.006927	-0.993073
2.772277	-15.445545	0.020780	-0.979220
2.772277	-15.049505	0.052446	-0.947554
2.772277	-14.653465	0.011875	-0.988125
2.772277	-14.257426	0.000000	-1.000000
2.772277	-13.861386	0.000000	-1.000000
2.772277	-13.465347	0.000000	-1.000000
2.772277	-13.069307	0.000000	-1.000000
2.772277	-12.673267	0.002969	-0.997031
2.772277	-12.277228	0.050467	-0.949533
2.772277	-11.881188	1.195368	0.195368
2.772277	-11.485149	8.542724	7.542724
2.772277	-11.089109	8.747559	7.747559
2.772277	-10.693069	0.660025	-0.339975
2.772277	-10.297030	0.001979	-0.998021
2.772277	-9.900990	0.000000	-1.000000
2.772277	-9.504950	0.000000	-1.000000
2.772277	-9.108911	0.000990	-0.999010
2.772277	-8.712871	0.001979	-0.998021
2.772277	-8.316832	0.015833	-0.984167
2.772277	-7.920792	0.086090	-0.913910
2.772277	-7.524752	0.181086	-0.818914
2.772277	-7.128713	0.085101	-0.914899
2.772277	-6.732673	0.010885	-0.989115
2.772277	-6.336634	0.000000	-1.000000
2.772277	-5.940594	0.000000	-1.000000
2.772277	-5.544554	0.000990	-0.999010
2.772277	-5.148515	0.000000	-1.000000
2.772277	-4.752475	0.003958	-0.996042
2.772277	-4.356436	0.000990	-0.999010
2.772277	-3.960396	0.000000	-1.000000
2.772277	-3.564356	0.001979	-0.998021
2.772277	-3.168317	0.000000	-1.000000
2.772277	-2.772277	0.000000	-1.000000
2.772277	-2.376238	0.002969	-0.997031
2.772277	-1.980198	0.006927	-0.993073
2.772277	-1.584158	0.001979	-0.998021
2.772277	-1.188119	0.000000	-1.000000
2.772277	-0.792079	0.000000	-1.000000
2.772277	-0.396040	0.000000	-1.000000
2.772277	0.000000	0.000000	-1.000000
2.772277	0.396040	0.000000	-1.000000
2.772277	0.792079	0.000000	-1.000000
2.772277	1.188119	0.000990	-0.999010
2.772277	1.584158	0.012864	-0.987136
2.772277	1.980198	0.970742	-0.029258
2.772277	2.376238	9.775694	8.775694
2.772277	2.772277	5.578053	4.578053
2.772277	3.168317	0.368110	-0.631890
2.772277	3.564356	0.010885	-0.989115
2.772277	3.960396	0.001979	-0.998021
2.772277	4.356436	0.000990	-0.999010
2.772277	4.752475	0.000000	-1.000000
2.772277	5.148515	0.000000	-1.000000
2.772277	5.544554	0.002969	-0.997031
2.772277	5.940594	0.002969	-0.997031
2.772277	6.336634	0.010885	-0.989115
2.772277	6.732673	0.003958	-0.996042
2.772277	7.128713	0.000000	-1.000000
2.772277	7.524752	0.000000	-1.000000
2.772277	7.920792	0.000000	-1.000000
2.772277	8.316832	0.000990	-0.999010
2.772277	8.712871	0.001979	-0.998021
2.772277	9.108911	0.003958	-0.996042
2.772277	9.504950	0.010885	-0.989115
2.772277	9.900990	0.002969	-0.997031
2.772277	10.297030	0.000000	-1.000000
2.772277	10.693069	0.000000	-1.000000
2.772277	11.089109	0.000000	-1.000000
2.772277	11.485149	0.000990	-0.999010
2.772277	11.881188	0.077184	-0.922816
2.772277	12.277228	2.181942	1.181942
2.772277	12.673267	7.634324	6.634324
2.772277	13.069307	3.098259	2.098259
2.772277	13.465347	0.264208	-0.735792
2.772277	13.861386	0.027707	-0.972293
2.772277	14.257426	0.007916	-0.992084
2.772277	14.653465	0.000000	-1.000000
2.772277	15.049505	0.002969	-0.997031
2.772277	15.445545	0.006927	-0.993073
2.772277	15.841584	0.223637	-0.776363
2.772277	16.237624	0.978658	-0.021342
2.772277	16.633663	0.729293	-0.270707
2.772277	17.029703	0.114787	-0.885213
2.772277	17.425743	0.010885	-0.989115
2.772277	17.821782	0.000000	-1.000000
2.772277	18.217822	0.000000	-1.000000
2.772277	18.613861	0.000990	-0.999010
2.772277	19.009901	0.000000	-1.000000
2.772277	19.405941	0.000000	-1.000000
2.772277	19.801980	0.000000	-1.000000
3.168317	-19.801980	0.000000	-1.000000
3.168317	-19.405941	0.000000	-1.000000
3.168317	-19.009901	0.002969	-0.997031
3.168317	-18.613861	0.005937	-0.994063
3.168317	-18.217822	0.001979	-0.998021
3.168317	-17.821782	0.000990	-0.999010
3.168317	-17.425743	0.000990	-0.999010
3.168317	-17.029703	0.000990	-0.999010
3.168317	-16.633663	0.000990	-0.999010
3.168317	-16.237624	0.005937	-0.994063
3.168317	-15.841584	0.041561	-0.958439
3.168317	-15.445545	0.280041	-0.719959
3.168317	-15.049505	0.674868	-0.325132
3.168317	-14.653465	0.210773	-0.789227
3.168317	-14.257426	0.003958	-0.996042
3.168317	-13.861386	0.000000	-1.000000
3.168317	-13.465347	0.000000	-1.000000
3.168317	-13.069307	0.000000	-1.000000
3.168317	-12.673267	0.003958	-0.996042
3.168317	-12.277228	0.038592	-0.961408
3.168317	-11.881188	0.870798	-0.129202
3.168317	-11.485149	6.958466	5.958466
3.168317	-11.089109	8.301276	7.301276
3.168317	-10.693069	0.923244	-0.076756
3.168317	-10.297030	0.006927	-0.993073
3.168317	-9.900990	0.000000	-1.000000
3.168317	-9.504950	0.000000	-1.000000
3.168317	-9.108911	0.000000	-1.000000
3.168317	-8.712871	0.000000	-1.000000
3.168317	-8.316832	0.003958	-0.996042
3.168317	-7.920792	0.008906	-0.991094
3.168317	-7.524752	0.012864	-0.987136
3.168317	-7.128713	0.006927	-0.993073
3.168317	-6.732673	0.000990	-0.999010
3.168317	-6.336634	0.000000	-1.000000
3.168317	-5.940594	0.000990	-0.999010
3.168317	-5.544554	0.000990	-0.999010
3.168317	-5.148515	0.002969	-0.997031
3.168317	-4.752475	0.003958	-0.996042
3.168317	-4.356436	0.002969	-0.997031
3.168317	-3.960396	0.000990	-0.999010
3.168317	-3.564356	0.000000	-1.000000
3.168317	-3.168317	0.000990	-0.999010
3.168317	-2.772277	0.000000	-1.000000
3.168317	-2.376238	0.007916	-0.992084
3.168317	-1.980198	0.106871	-0.893129
3.168317	-1.584158	1.658474	0.658474
3.168317	-1.188119	5.806638	4.806638
3.168317	-0.792079	1.153807	0.153807
3.168317	-0.396040	0.012864	-0.987136
3.168317	0.000000	0.003958	-0.996042
3.168317	0.396040	0.000000	-1.000000
3.168317	0.792079	0.000000	-1.000000
3.168317	1.188119	0.001979	-0.998021
3.168317	1.584158	0.011875	-0.988125
3.168317	1.980198	0.098954	-0.901046
3.168317	2.376238	0.305769	-0.694231
3.168317	2.772277	0.250354	-0.749646
3.168317	3.168317	0.051456	-0.948544
3.168317	3.564356	0.007916	-0.992084
3.168317	3.960396	0.000000	-1.000000
3.168317	4.356436	0.000000	-1.000000
3.168317	4.752475	0.000000	-1.000000
3.168317	5.148515	0.000000	-1.000000
3.168317	5.544554	0.000990	-0.999010
3.168317	5.940594	0.001979	-0.998021
3.168317	6.336634	0.002969	-0.997031
3.168317	6.732673	0.000990	-0.999010
3.168317	7.128713	0.000000	-1.000000
3.168317	7.524752	0.000000	-1.000000
3.168317	7.920792	0.003958	-0.996042
3.168317	8.316832	0.006927	-0.993073
3.168317	8.712871	0.022759	-0.977241
3.168317	9.108911	0.128641	-0.871359
3.168317	9.504950	0.059373	-0.940627
3.168317	9.900990	0.017812	-0.982188
3.168317	10.297030	0.000000	-1.000000
3.168317	10.693069	0.000990	-0.999010
3.168317	11.089109	0.000990	-0.999010
3.168317	11.485149	0.003958	-0.996042
3.168317	11.881188	0.137546	-0.862454
3.168317	12.277228	3.929475	2.929475
3.168317	12.673267	11.250113	10.250113
3.168317	13.069307	3.972025	2.972025
3.168317	13.465347	0.285978	-0.714022
3.168317	13.861386	0.010885	-0.989115
3.168317	14.257426	0.000000	-1.000000
3.168317	14.653465	0.000000	-1.000000
3.168317	15.049505	0.000000	-1.000000
3.168317	15.445545	0.001979	-0.998021
3.168317	15.841584	0.017812	-0.982188
3.168317	16.237624	0.081143	-0.918857
3.168317	16.633663	0.066299	-0.933701
3.168317	17.029703	0.017812	-0.982188
3.168317	17.425743	0.002969	-0.997031
3.168317	17.821782	0.000990	-0.999010
3.168317	18.217822	0.001979	-0.998021
3.168317	18.613861	0.002969	-0.997031
3.168317	19.009901	0.002969	-0.997031
3.168317	19.405941	0.002969	-0.997031
3.168317	19.801980	0.000000	-1.000000
3.564356	-19.801980	0.000000	-1.000000
3.564356	-19.405941	0.004948	-0.995052
3.564356	-19.009901	0.005937	-0.994063
3.564356	-18.613861	0.008906	-0.991094
3.564356	-18.217822	0.003958	-0.996042
3.564356	-17.821782	0.000000	-1.000000
3.564356	-17.425743	0.000000	-1.000000
3.564356	-17.029703	0.000000	-1.000000
3.564356	-16.633663	0.000990	-0.999010
3.564356	-16.237624	0.007916	-0.992084
3.564356	-15.841584	0.137546	-0.862454
3.564356	-15.445545	1.658474	0.658474
3.564356	-15.049505	4.590490	3.590490
3.564356	-14.653465	1.952368	0.952368
3.564356	-14.257426	0.080153	-0.919847
3.564356	-13.861386	0.000000	-1.000000
3.564356	-13.465347	0.000000	-1.000000
3.564356	-13.069307	0.000990	-0.999010
3.564356	-12.673267	0.000000	-1.000000
3.564356	-12.277228	0.016822	-0.983178
3.564356	-11.881188	0.184055	-0.815945
3.564356	-11.485149	1.153807	0.153807
3.564356	-11.089109	1.561499	0.561499
3.564356	-10.693069	0.254313	-0.745687
3.564356	-10.297030	0.005937	-0.994063
3.564356	-9.900990	0.000000	-1.000000
3.564356	-9.504950	0.000000	-1.000000
3.564356	-9.108911	0.000990	-0.999010
3.564356	-8.712871	0.000990	-0.999010
3.564356	-8.316832	0.002969	-0.997031
3.564356	-7.920792	0.000990	-0.999010
3.564356	-7.524752	0.000000	-1.000000
3.564356	-7.128713	0.002969	-0.997031
3.564356	-6.732673	0.002969	-0.997031
3.564356	-6.336634	0.000990	-0.999010
3.564356	-5.940594	0.002969	-0.997031
3.564356	-5.544554	0.011875	-0.988125
3.564356	-5.148515	0.016822	-0.983178
3.564356	-4.752475	0.016822	-0.983178
3.564356	-4.356436	0.000990	-0.999010
3.564356	-3.960396	0.000000	-1.000000
3.564356	-3.564356	0.000000	-1.000000
3.564356	-3.168317	0.000000	-1.000000
3.564356	-2.772277	0.000990	-0.999010
3.564356	-2.376238	0.000990	-0.999010
3.564356	-1.980198	0.110829	-0.889171
3.564356	-1.584158	4.555856	3.555856
3.564356	-1.188119	25.399588	24.399588
3.564356	-0.792079	9.142387	8.142387
3.564356	-0.396040	0.342382	-0.657618
3.564356	0.000000	0.022759	-0.977241
3.564356	0.396040	0.002969	-0.997031
3.564356	0.792079	0.000990	-0.999010
3.564356	1.188119	0.000000	-1.000000
3.564356	1.584158	0.002969	-0.997031
3.564356	1.980198	0.002969	-0.997031
3.564356	2.376238	0.016822	-0.983178
3.564356	2.772277	0.015833	-0.984167
3.564356	3.168317	0.004948	-0.995052
3.564356	3.564356	0.003958	-0.996042
3.564356	3.960396	0.000000	-1.000000
3.564356	4.356436	0.000000	-1.000000
3.564356	4.752475	0.000000	-1.000000
3.564356	5.148515	0.000000	-1.000000
3.564356	5.544554	0.000000	-1.000000
3.564356	5.940594	0.004948	-0.995052
3.564356	6.336634	0.001979	-0.998021
3.564356	6.732673	0.000000	-1.000000
