Distance(Angstroms)	Orientational Correlation0.000000	0.502053
4.190665	0.369379
4.200596	0.364402
4.210526	0.366164
4.220457	0.365668
4.230387	0.367555
4.240318	0.370730
4.250248	0.395263
4.260179	0.378262
4.270109	0.350961
4.280040	0.364547
4.289970	0.355710
4.299901	0.343198
4.309831	0.335689
4.319762	0.410613
4.329692	0.354705
4.339623	0.335390
4.349553	0.357083
4.359484	0.336546
4.369414	0.366305
4.379345	0.397507
4.389275	0.343637
4.399206	0.370786
4.409136	0.344284
4.419067	0.342685
4.428997	0.326697
4.438928	0.319490
4.448858	0.326726
4.458788	0.352089
4.468719	0.324955
4.478649	0.328721
4.488580	0.346255
4.498510	0.334671
4.508441	0.347773
4.518371	0.312118
4.528302	0.341269
4.538232	0.333648
4.548163	0.342839
4.558093	0.323219
4.568024	0.316052
4.577954	0.299858
4.587885	0.298625
4.597815	0.320870
4.607746	0.276735
4.617676	0.290694
4.627607	0.328785
4.637537	0.326107
4.647468	0.306919
4.657398	0.280813
4.667329	0.317037
4.677259	0.302302
4.687190	0.292200
4.697120	0.359394
4.707051	0.294639
4.716981	0.334707
4.726912	0.291463
4.736842	0.289057
4.746773	0.266159
4.756703	0.293233
4.766634	0.308717
4.776564	0.267594
4.786495	0.257419
4.796425	0.282175
4.806356	0.301976
4.816286	0.266796
4.826216	0.310069
4.836147	0.240197
4.846077	0.256719
4.856008	0.262036
4.865938	0.264520
4.875869	0.262366
4.885799	0.249701
4.895730	0.237267
4.905660	0.254027
4.915591	0.211298
4.925521	0.275381
4.935452	0.228210
4.945382	0.246250
4.955313	0.224775
4.965243	0.262757
4.975174	0.225021
4.985104	0.180058
4.995035	0.093639
5.004965	0.033819
5.014896	0.006162
5.024826	0.029917
5.034757	-0.039730
5.044687	0.011974
5.054618	0.011890
5.064548	0.000915
5.074479	-0.037320
5.084409	-0.066638
5.094340	-0.006368
5.104270	-0.045771
5.114201	-0.037778
5.124131	0.028986
5.134062	-0.015672
5.143992	-0.044676
5.153923	-0.054486
5.163853	-0.044249
5.173784	-0.050726
5.183714	-0.067634
5.193644	-0.031709
5.203575	-0.025121
5.213505	-0.043926
5.223436	-0.091521
5.233366	-0.093220
5.243297	-0.057749
5.253227	-0.090533
5.263158	-0.044485
5.273088	-0.048702
5.283019	-0.077117
5.292949	-0.090713
5.302880	-0.055010
5.312810	-0.068845
5.322741	-0.124558
5.332671	-0.092500
5.342602	-0.083501
5.352532	-0.040149
5.362463	-0.090027
5.372393	-0.106723
5.382324	-0.062617
5.392254	-0.109215
5.402185	-0.049154
5.412115	-0.062402
5.422046	-0.101532
5.431976	-0.120072
5.441907	-0.083746
5.451837	-0.132939
5.461768	-0.106778
5.471698	-0.116944
5.481629	-0.134882
5.491559	-0.106994
5.501490	-0.118204
5.511420	-0.178671
5.521351	-0.123160
5.531281	-0.142525
5.541212	-0.137005
5.551142	-0.127292
5.561072	-0.146290
5.571003	-0.149605
5.580933	-0.099105
5.590864	-0.114873
5.600794	-0.095759
5.610725	-0.117133
5.620655	-0.152744
5.630586	-0.155259
5.640516	-0.097670
5.650447	-0.120206
5.660377	-0.127175
5.670308	-0.147842
5.680238	-0.072642
5.690169	-0.130464
5.700099	-0.135650
5.710030	-0.089693
5.719960	-0.098815
5.729891	-0.120065
5.739821	-0.108143
5.749752	-0.086092
5.759682	-0.142979
5.769613	-0.110922
5.779543	-0.157845
5.789474	-0.073036
5.799404	-0.124991
5.809335	-0.097723
5.819265	-0.106497
5.829196	-0.085970
5.839126	-0.131023
5.849057	-0.089904
5.858987	-0.085859
5.868918	-0.092968
5.878848	-0.126088
5.888779	-0.097886
5.898709	-0.094031
5.908640	-0.090578
5.918570	-0.095864
5.928500	-0.070060
5.938431	-0.123062
5.948361	-0.093307
5.958292	-0.085834
5.968222	-0.107052
5.978153	-0.095845
5.988083	-0.106500
5.998014	-0.116789
6.007944	-0.076332
6.017875	-0.085953
6.027805	-0.046116
6.037736	-0.080409
6.047666	-0.090519
6.057597	-0.035262
6.067527	-0.016535
6.077458	-0.075714
6.087388	-0.039860
6.097319	-0.064833
6.107249	-0.058801
6.117180	-0.055996
6.127110	-0.098296
6.137041	-0.034676
6.146971	0.004747
6.156902	-0.004894
6.166832	-0.041504
6.176763	0.008114
6.186693	-0.008324
6.196624	-0.033218
6.206554	0.014344
6.216485	-0.030343
6.226415	-0.042278
6.236346	-0.043940
6.246276	-0.023287
6.256207	0.047234
6.266137	-0.029842
6.276068	0.010335
6.285998	0.038730
6.295929	0.045453
6.305859	-0.023822
6.315789	0.021935
6.325720	0.036555
6.335650	0.036017
6.345581	0.056134
6.355511	0.031409
6.365442	0.091799
6.375372	0.072359
6.385303	0.038085
6.395233	0.044646
6.405164	0.053037
6.415094	0.065321
6.425025	0.064663
6.434955	0.035029
6.444886	0.110945
6.454816	0.105123
6.464747	0.078442
6.474677	0.068137
6.484608	0.139081
6.494538	0.104924
6.504469	0.086054
6.514399	0.075142
6.524330	0.106570
6.534260	0.093477
6.544191	0.101174
6.554121	0.151927
6.564052	0.088018
6.573982	0.103601
6.583913	0.111150
6.593843	0.129764
6.603774	0.106663
6.613704	0.079622
6.623635	0.106285
6.633565	0.076009
6.643496	0.064516
6.653426	0.105636
6.663357	0.119401
6.673287	0.089183
6.683217	0.117321
6.693148	0.141875
6.703078	0.116454
6.713009	0.132543
6.722939	0.137969
6.732870	0.113557
6.742800	0.115265
6.752731	0.143484
6.762661	0.156849
6.772592	0.106361
6.782522	0.127613
6.792453	0.111336
6.802383	0.171866
6.812314	0.141066
6.822244	0.140360
6.832175	0.114467
6.842105	0.132650
6.852036	0.122670
6.861966	0.108477
6.871897	0.107800
6.881827	0.140745
6.891758	0.143247
6.901688	0.113221
6.911619	0.111121
6.921549	0.134667
6.931480	0.140018
6.941410	0.147506
6.951341	0.095437
6.961271	0.075892
6.971202	0.143922
6.981132	0.107507
6.991063	0.113709
7.000993	0.113158
7.010924	0.117844
7.020854	0.094129
7.030785	0.118595
7.040715	0.062243
7.050645	0.092049
7.060576	0.109291
7.070506	0.102978
7.080437	0.094162
7.090367	0.101551
7.100298	0.051162
7.110228	0.110899
7.120159	0.062536
7.130089	0.075053
7.140020	0.084004
7.149950	0.072380
7.159881	0.096195
7.169811	0.049699
7.179742	0.059820
7.189672	0.070767
7.199603	0.078363
7.209533	0.042618
7.219464	0.067053
7.229394	0.090381
7.239325	0.066290
7.249255	0.069401
7.259186	0.071200
7.269116	0.076884
7.279047	0.098918
7.288977	0.053518
7.298908	0.075865
7.308838	0.078643
7.318769	0.081641
7.328699	0.068571
7.338630	0.044753
7.348560	0.087329
7.358491	0.069834
7.368421	0.083440
7.378352	0.081512
7.388282	0.069608
7.398213	0.061514
7.408143	0.089989
7.418073	0.075462
7.428004	0.055223
7.437934	0.095405
7.447865	0.088639
7.457795	0.073077
7.467726	0.056481
7.477656	0.046668
7.487587	0.037213
7.497517	0.073875
7.507448	0.077796
7.517378	0.082967
7.527309	0.055598
7.537239	0.061337
7.547170	0.056568
7.557100	0.063059
7.567031	0.054925
7.576961	0.074116
7.586892	0.028212
7.596822	0.074914
7.606753	0.047632
7.616683	0.076166
7.626614	0.081722
7.636544	0.070723
7.646475	0.068306
7.656405	0.073780
7.666336	0.064059
7.676266	0.077140
7.686197	0.061259
7.696127	0.068783
7.706058	0.071893
7.715988	0.071243
7.725919	0.082461
7.735849	0.052302
7.745780	0.068614
7.755710	0.081970
7.765641	0.075418
7.775571	0.080241
7.785501	0.074286
7.795432	0.067640
7.805362	0.081426
7.815293	0.045078
7.825223	0.076254
7.835154	0.050740
7.845084	0.031538
7.855015	0.025565
7.864945	0.051905
7.874876	0.071497
7.884806	0.060688
7.894737	0.062347
7.904667	0.066070
7.914598	0.062013
7.924528	0.053075
7.934459	0.066770
7.944389	0.056069
7.954320	0.048948
7.964250	0.056702
7.974181	0.111572
7.984111	0.062951
7.994042	0.077514
8.003972	0.053111
8.013903	0.021401
8.023833	0.038720
8.033764	0.046649
8.043694	0.042664
8.053625	0.088445
8.063555	0.037272
8.073486	0.016398
8.083416	0.050519
8.093347	0.080732
8.103277	0.058840
8.113208	0.043001
8.123138	0.057591
8.133069	0.058287
8.142999	0.055881
8.152929	0.042972
8.162860	0.059343
8.172790	0.050028
8.182721	0.038587
8.192651	0.044403
8.202582	0.038315
8.212512	0.022436
8.222443	0.063877
8.232373	0.041870
8.242304	0.061959
8.252234	0.033814
8.262165	0.009271
8.272095	0.034112
8.282026	0.029623
8.291956	0.030861
8.301887	0.021203
8.311817	0.032920
8.321748	0.017357
8.331678	0.052930
8.341609	0.024141
8.351539	0.020628
8.361470	0.039685
8.371400	-0.009306
8.381331	0.039945
8.391261	0.034721
8.401192	-0.013745
8.411122	0.018381
8.421053	0.004702
8.430983	0.027834
8.440914	0.035256
8.450844	0.043730
8.460775	0.037688
8.470705	0.065678
8.480636	0.063703
8.490566	0.029466
8.500497	-0.001058
8.510427	0.013830
8.520357	0.001111
8.530288	0.008086
8.540218	0.022887
8.550149	0.026699
8.560079	0.042156
8.570010	0.022794
8.579940	0.040216
8.589871	-0.010901
8.599801	0.019699
8.609732	0.004483
8.619662	0.045260
8.629593	0.036917
8.639523	0.004567
8.649454	0.037614
8.659384	0.017085
8.669315	0.015140
8.679245	0.008447
8.689176	0.012077
8.699106	-0.007248
8.709037	0.001572
8.718967	0.012005
8.728898	0.022483
8.738828	0.027688
8.748759	0.012572
8.758689	0.049705
8.768620	0.048322
8.778550	0.019516
8.788481	-0.009731
8.798411	-0.013196
8.808342	0.003775
8.818272	-0.000183
8.828203	-0.004239
8.838133	-0.033926
8.848064	0.044081
8.857994	-0.011719
8.867925	-0.020631
8.877855	0.016443
8.887786	0.021038
8.897716	0.002029
8.907646	-0.014275
8.917577	-0.012816
8.927507	0.014536
8.937438	0.039831
8.947368	0.011870
8.957299	-0.006708
8.967229	0.019767
8.977160	-0.091273
8.987090	-0.007092
8.997021	-0.002725
9.006951	-0.014046
9.016882	-0.033464
9.026812	-0.014077
9.036743	-0.041193
9.046673	-0.010125
9.056604	-0.023315
9.066534	-0.008071
9.076465	-0.006649
9.086395	-0.020839
9.096326	-0.012322
9.106256	-0.049139
9.116187	-0.014284
9.126117	-0.043143
9.136048	0.018681
9.145978	-0.031857
9.155909	-0.024450
9.165839	-0.037474
9.175770	-0.034740
9.185700	-0.028133
9.195631	-0.032940
9.205561	-0.044501
9.215492	-0.012468
9.225422	-0.032745
9.235353	0.009864
9.245283	-0.020212
9.255214	0.001518
9.265144	-0.049191
9.275074	-0.047122
9.285005	-0.043549
9.294935	-0.044255
9.304866	-0.059639
9.314796	-0.032399
9.324727	-0.066267
9.334657	-0.043601
9.344588	-0.023278
9.354518	-0.033422
9.364449	-0.017788
9.374379	-0.043189
9.384310	-0.045301
9.394240	-0.030108
9.404171	0.001644
9.414101	-0.038996
9.424032	-0.022612
9.433962	-0.001120
9.443893	-0.056957
9.453823	-0.014830
9.463754	-0.025318
9.473684	-0.048754
9.483615	-0.037490
9.493545	-0.037004
9.503476	-0.044329
9.513406	-0.015286
9.523337	-0.017508
9.533267	0.019162
9.543198	-0.035406
9.553128	-0.046248
9.563059	-0.007961
9.572989	0.023011
9.582920	0.005569
9.592850	-0.016788
9.602781	-0.032959
9.612711	-0.016988
9.622642	-0.023725
9.632572	-0.001001
9.642502	0.002524
9.652433	-0.047050
9.662363	-0.012823
9.672294	0.000854
9.682224	-0.006169
9.692155	-0.015621
9.702085	-0.024935
9.712016	-0.028427
9.721946	-0.023840
9.731877	-0.017243
9.741807	0.007709
9.751738	0.001205
9.761668	0.008755
9.771599	-0.027299
9.781529	0.006942
9.791460	0.012019
9.801390	-0.029552
9.811321	-0.030191
9.821251	0.014953
9.831182	-0.013968
9.841112	0.006126
9.851043	-0.017773
9.860973	0.004625
9.870904	0.040733
9.880834	-0.008085
9.890765	-0.004460
9.900695	0.006380
9.910626	0.014914
9.920556	-0.020170
9.930487	0.005308
9.940417	-0.042970
9.950348	0.017122
9.960278	0.018912
9.970209	0.013015
9.980139	-0.005682
9.990070	-0.004060
10.000000	-0.001177
10.009930	0.024149
10.019861	-0.005251
10.029791	-0.009052
10.039722	0.009555
10.049652	-0.007922
10.059583	0.022487
10.069513	0.026252
10.079444	0.005951
10.089374	0.004385
10.099305	-0.003102
10.109235	0.019965
10.119166	-0.006607
10.129096	0.000525
10.139027	0.013293
10.148957	0.010136
10.158888	0.021388
10.168818	0.028617
10.178749	0.003689
10.188679	0.004844
10.198610	0.015673
10.208540	0.079989
10.218471	-0.006350
10.228401	-0.008990
10.238332	0.029315
10.248262	0.051794
10.258193	0.025066
10.268123	0.028484
10.278054	0.039707
10.287984	0.004451
10.297915	0.020974
10.307845	0.025800
10.317776	0.044442
10.327706	-0.010788
10.337637	0.038067
10.347567	-0.014692
10.357498	0.006291
10.367428	0.018654
10.377358	0.015702
10.387289	0.013199
10.397219	-0.005876
10.407150	0.017983
10.417080	0.043210
10.427011	0.008583
10.436941	0.023472
10.446872	0.035258
10.456802	0.025386
10.466733	0.022005
10.476663	0.050345
10.486594	0.018140
10.496524	0.044330
10.506455	0.002763
10.516385	0.024916
10.526316	0.041298
10.536246	0.039620
10.546177	0.024580
10.556107	0.042536
10.566038	0.026539
10.575968	0.033173
10.585899	0.035190
10.595829	0.018828
10.605760	0.022412
10.615690	0.021605
10.625621	0.025121
10.635551	0.035396
10.645482	0.025156
10.655412	0.025191
10.665343	0.006240
10.675273	0.021645
10.685204	0.044351
10.695134	0.040607
10.705065	0.051699
10.714995	0.024192
10.724926	0.029922
10.734856	0.040026
10.744786	0.064677
10.754717	0.017849
10.764647	0.051396
10.774578	0.052872
10.784508	0.018248
10.794439	0.031149
10.804369	0.046917
10.814300	0.028058
10.824230	0.007649
10.834161	0.026690
10.844091	0.015298
10.854022	0.030376
10.863952	0.064259
10.873883	0.042769
10.883813	0.022671
10.893744	0.021449
10.903674	0.051120
10.913605	0.026036
10.923535	0.021529
10.933466	0.038731
10.943396	0.055598
10.953327	0.018365
10.963257	0.031918
10.973188	0.027745
10.983118	0.019524
10.993049	0.043663
11.002979	0.010233
11.012910	0.025692
11.022840	0.054359
11.032771	0.053339
11.042701	0.040278
11.052632	0.040226
11.062562	0.041474
11.072493	0.070394
11.082423	0.022601
11.092354	0.007495
11.102284	0.042109
11.112214	0.008948
11.122145	0.025323
11.132075	0.052030
11.142006	0.043988
11.151936	0.022704
11.161867	0.026604
11.171797	0.010649
11.181728	0.058524
11.191658	0.020586
11.201589	0.003384
11.211519	0.029023
11.221450	0.013618
11.231380	0.036495
11.241311	0.023281
11.251241	0.027448
11.261172	0.016154
11.271102	0.022806
11.281033	0.022799
11.290963	0.014511
11.300894	0.036918
11.310824	-0.009150
11.320755	-0.002695
11.330685	0.045337
11.340616	0.022267
11.350546	0.025059
11.360477	0.026698
11.370407	0.030267
11.380338	0.027822
11.390268	0.030939
11.400199	0.009259
11.410129	0.013066
11.420060	0.046619
11.429990	0.032504
11.439921	0.006401
11.449851	0.029729
11.459782	0.010053
11.469712	0.027534
11.479643	0.024580
11.489573	0.019976
11.499503	0.042257
11.509434	0.057389
11.519364	0.022397
11.529295	0.015690
11.539225	0.022858
11.549156	-0.012576
11.559086	0.007065
11.569017	0.036298
11.578947	0.024976
11.588878	0.011740
11.598808	0.044099
11.608739	0.015594
11.618669	0.026522
11.628600	0.034328
11.638530	0.028234
11.648461	0.028687
11.658391	-0.003658
11.668322	0.003197
11.678252	0.037849
11.688183	0.042943
11.698113	0.031223
11.708044	0.053337
11.717974	0.019600
11.727905	0.013050
11.737835	-0.003686
11.747766	0.016400
11.757696	0.044246
11.767627	0.025548
11.777557	0.029559
11.787488	-0.000281
11.797418	0.007643
11.807349	0.015824
11.817279	0.018297
11.827210	0.011508
11.837140	0.023027
11.847071	0.036174
11.857001	0.031262
11.866931	-0.000608
11.876862	0.011646
11.886792	0.053589
11.896723	0.000865
11.906653	0.045627
11.916584	-0.010884
11.926514	0.015808
11.936445	-0.000183
11.946375	0.010661
11.956306	-0.000503
11.966236	-0.007133
11.976167	0.034674
11.986097	0.022990
11.996028	0.022402
12.005958	0.001214
12.015889	0.003510
12.025819	0.004739
12.035750	0.022144
12.045680	-0.002633
12.055611	0.011051
12.065541	0.004041
12.075472	0.025962
12.085402	0.027261
12.095333	-0.008838
12.105263	-0.010582
12.115194	0.006125
12.125124	0.030507
12.135055	0.011301
12.144985	-0.022233
12.154916	0.000041
12.164846	0.002080
12.174777	-0.000476
12.184707	-0.000190
12.194638	0.021052
12.204568	-0.027189
12.214499	-0.015389
12.224429	0.027006
12.234359	0.000948
12.244290	0.011572
12.254220	-0.016350
12.264151	0.001860
12.274081	-0.024907
12.284012	-0.015454
12.293942	0.000597
12.303873	0.000891
12.313803	-0.015342
12.323734	0.001678
12.333664	-0.000541
12.343595	0.006486
12.353525	0.040594
12.363456	0.020484
12.373386	-0.020607
12.383317	-0.001400
12.393247	-0.020008
12.403178	-0.005173
12.413108	0.009740
12.423039	-0.010838
12.432969	0.002698
12.442900	-0.009732
12.452830	-0.014176
12.462761	-0.023574
12.472691	-0.020789
12.482622	0.013736
12.492552	-0.016116
12.502483	-0.017893
12.512413	0.000103
12.522344	0.006545
12.532274	-0.010947
12.542205	0.000063
12.552135	-0.040352
12.562066	-0.001615
12.571996	-0.016637
12.581927	-0.004242
12.591857	0.000113
12.601787	0.030185
12.611718	0.008692
12.621648	-0.014069
12.631579	0.012662
12.641509	-0.014277
12.651440	0.002813
12.661370	0.002197
12.671301	0.013246
12.681231	-0.035739
12.691162	0.030815
12.701092	-0.007467
12.711023	-0.012631
12.720953	0.002103
12.730884	-0.023228
12.740814	0.035794
12.750745	-0.008843
12.760675	0.010378
12.770606	-0.003801
12.780536	0.011336
12.790467	0.008947
12.800397	0.007330
12.810328	-0.010772
12.820258	0.043985
12.830189	-0.009560
12.840119	0.003934
12.850050	0.006191
12.859980	0.004349
12.869911	-0.005017
12.879841	0.003866
12.889772	-0.010966
12.899702	-0.046053
12.909633	-0.001422
12.919563	0.021692
12.929494	-0.022403
12.939424	-0.022520
12.949355	0.013510
12.959285	-0.006108
12.969215	-0.005768
12.979146	-0.028434
12.989076	-0.014664
12.999007	0.028950
13.008937	-0.019983
13.018868	-0.028269
13.028798	-0.017381
13.038729	-0.007580
13.048659	-0.023608
13.058590	0.007330
13.068520	-0.001724
13.078451	0.000306
13.088381	-0.021794
13.098312	-0.022257
13.108242	0.007029
13.118173	-0.009194
13.128103	0.002938
13.138034	0.003750
13.147964	-0.000539
13.157895	-0.019912
13.167825	-0.036115
13.177756	-0.013918
13.187686	-0.023323
13.197617	0.011939
13.207547	0.011527
13.217478	0.001060
13.227408	-0.022350
13.237339	0.007446
13.247269	0.003170
13.257200	-0.001823
13.267130	0.000764
13.277061	-0.003240
13.286991	-0.010128
13.296922	-0.021158
13.306852	-0.008357
13.316783	-0.001237
13.326713	0.000467
13.336643	-0.002924
13.346574	0.015680
13.356504	-0.001082
13.366435	0.018165
13.376365	0.021415
13.386296	-0.006991
13.396226	-0.005035
13.406157	-0.006469
13.416087	-0.006526
13.426018	-0.014104
13.435948	-0.010012
13.445879	0.005572
13.455809	-0.012606
13.465740	-0.008540
13.475670	0.008793
13.485601	-0.027449
13.495531	-0.005913
13.505462	0.014887
13.515392	-0.016328
13.525323	0.044321
13.535253	-0.015794
13.545184	0.007987
13.555114	-0.007933
13.565045	0.023995
13.574975	0.009727
13.584906	-0.004772
13.594836	0.025991
13.604767	0.012357
13.614697	0.019178
13.624628	0.029319
13.634558	-0.048390
13.644489	0.009222
13.654419	0.018084
13.664350	-0.005293
13.674280	-0.018344
13.684211	-0.011090
13.694141	0.024949
13.704071	-0.004898
13.714002	-0.005000
13.723932	0.005374
13.733863	-0.020812
13.743793	-0.000925
13.753724	-0.003044
13.763654	0.020131
13.773585	-0.028797
13.783515	0.009839
13.793446	-0.033469
13.803376	0.018970
13.813307	-0.011926
13.823237	0.012093
13.833168	0.001206
13.843098	0.021877
13.853029	0.020822
13.862959	-0.003518
13.872890	-0.014791
13.882820	0.001857
13.892751	0.008631
13.902681	0.006210
13.912612	-0.006067
13.922542	0.029818
13.932473	0.004618
13.942403	0.030784
13.952334	-0.003558
13.962264	-0.000427
13.972195	0.011956
13.982125	0.020646
13.992056	-0.023568
14.001986	0.003459
14.011917	0.014033
14.021847	0.035841
14.031778	0.010465
14.041708	0.031951
14.051639	-0.005877
14.061569	0.008724
14.071500	0.027503
14.081430	-0.008812
14.091360	0.005458
14.101291	0.040294
14.111221	0.008797
14.121152	0.026208
14.131082	-0.008346
14.141013	0.013371
14.150943	-0.019757
14.160874	0.013923
14.170804	0.013714
14.180735	0.010002
14.190665	-0.004141
14.200596	0.027976
14.210526	0.003312
14.220457	0.016161
14.230387	0.028282
14.240318	0.014915
14.250248	0.029696
14.260179	0.006798
14.270109	-0.023559
14.280040	0.006521
14.289970	-0.005773
14.299901	-0.006587
14.309831	0.015070
14.319762	0.006948
14.329692	-0.007667
14.339623	0.021904
14.349553	0.011494
14.359484	0.022704
14.369414	0.040759
14.379345	0.006204
14.389275	0.011210
14.399206	0.021061
14.409136	-0.015445
14.419067	0.009336
14.428997	0.000982
14.438928	0.013721
14.448858	0.024077
14.458788	0.006338
14.468719	0.014661
14.478649	-0.001680
14.488580	-0.002240
14.498510	0.006475
14.508441	-0.001028
14.518371	0.009897
14.528302	0.005363
14.538232	-0.024491
14.548163	0.032468
14.558093	0.038107
14.568024	-0.011518
14.577954	0.026585
14.587885	0.008346
14.597815	0.009387
14.607746	0.009217
14.617676	0.031785
14.627607	0.043324
14.637537	0.012171
14.647468	0.011445
14.657398	-0.003245
14.667329	0.008520
14.677259	0.015380
14.687190	0.032520
14.697120	0.012027
14.707051	-0.001365
14.716981	-0.011212
14.726912	0.012203
14.736842	0.013805
14.746773	-0.023372
14.756703	0.021850
14.766634	-0.007228
14.776564	-0.012405
14.786495	0.007105
14.796425	0.023072
14.806356	0.005217
14.816286	0.006044
14.826216	0.066014
14.836147	0.016217
14.846077	-0.012151
14.856008	-0.003063
14.865938	0.033987
14.875869	0.042907
14.885799	0.008241
14.895730	-0.004648
14.905660	-0.009486
14.915591	0.034015
14.925521	0.025818
14.935452	-0.029811
14.945382	0.017919
14.955313	0.015321
14.965243	-0.023417
14.975174	0.040031
14.985104	0.008568
14.995035	-0.009299
15.004965	0.006636
15.014896	0.013062
15.024826	0.016890
15.034757	0.029977
15.044687	-0.001680
15.054618	0.020402
15.064548	-0.006811
15.074479	0.008795
15.084409	-0.002750
15.094340	-0.022120
15.104270	0.013104
15.114201	0.016369
15.124131	0.018812
15.134062	0.014001
15.143992	-0.012950
15.153923	0.002044
15.163853	0.006427
15.173784	0.005612
15.183714	0.040855
15.193644	0.033989
15.203575	-0.030875
15.213505	0.033527
15.223436	0.034018
15.233366	0.016736
15.243297	0.007857
15.253227	-0.013218
15.263158	0.002878
15.273088	0.029392
15.283019	0.015552
15.292949	-0.001738
15.302880	0.012550
15.312810	0.012129
15.322741	0.026838
15.332671	-0.005412
15.342602	0.021858
15.352532	-0.013393
15.362463	-0.003929
15.372393	-0.024107
15.382324	-0.009090
15.392254	-0.000998
15.402185	0.036981
15.412115	-0.013413
15.422046	0.034487
15.431976	0.020678
15.441907	0.010528
15.451837	-0.000440
15.461768	-0.010942
15.471698	0.000340
15.481629	0.011308
15.491559	0.009258
15.501490	0.008365
15.511420	0.021256
15.521351	-0.003349
15.531281	-0.010669
15.541212	0.009644
15.551142	0.008176
15.561072	-0.008935
15.571003	0.004015
15.580933	0.010993
15.590864	0.016732
15.600794	0.035663
15.610725	-0.000077
15.620655	-0.013693
15.630586	0.007699
15.640516	-0.008618
15.650447	0.015476
15.660377	-0.007001
15.670308	0.019206
15.680238	-0.008777
15.690169	0.008095
15.700099	-0.012732
15.710030	-0.009802
15.719960	0.009683
15.729891	0.012959
15.739821	-0.010933
15.749752	-0.032589
15.759682	-0.004043
15.769613	0.004813
15.779543	0.032314
15.789474	0.018606
15.799404	0.011224
15.809335	-0.020114
15.819265	-0.002581
15.829196	0.030116
15.839126	-0.011563
15.849057	-0.010971
15.858987	0.012567
15.868918	-0.008939
15.878848	-0.005886
15.888779	-0.000684
15.898709	0.006318
15.908640	-0.013910
15.918570	0.004741
15.928500	0.002629
15.938431	0.019621
15.948361	0.022334
15.958292	0.005272
15.968222	-0.016198
15.978153	0.012468
15.988083	-0.019074
15.998014	0.000201
16.007944	-0.014632
16.017875	0.015046
16.027805	-0.021725
16.037736	-0.023477
16.047666	-0.000975
16.057597	-0.004900
16.067527	-0.006563
16.077458	0.000559
16.087388	-0.027874
16.097319	0.025501
16.107249	0.001452
16.117180	-0.024585
16.127110	0.011475
16.137041	0.005899
16.146971	0.024783
16.156902	-0.005763
16.166832	-0.024521
16.176763	-0.013901
16.186693	0.017001
16.196624	0.011424
16.206554	0.002680
16.216485	0.005504
16.226415	0.008628
16.236346	0.012008
16.246276	-0.018714
16.256207	-0.021781
16.266137	-0.018272
16.276068	0.000520
16.285998	-0.022116
16.295929	-0.017743
16.305859	0.015659
16.315789	-0.003028
16.325720	-0.010142
16.335650	-0.017851
16.345581	0.008171
16.355511	-0.006072
16.365442	-0.008822
16.375372	0.008581
16.385303	0.014406
16.395233	0.006930
16.405164	0.004082
16.415094	0.022233
16.425025	-0.010960
16.434955	0.000470
16.444886	-0.008838
16.454816	-0.024526
16.464747	-0.018509
16.474677	0.023683
16.484608	0.021369
16.494538	0.005145
16.504469	0.000882
16.514399	0.010077
16.524330	0.020525
16.534260	-0.005608
16.544191	0.026792
16.554121	-0.029879
16.564052	-0.036337
16.573982	-0.006554
16.583913	0.019696
16.593843	-0.013683
16.603774	0.015584
